names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000151651,5.589435,4.0186396,2.2780946858905606e-08,2.565818809179842e-07
ENSG00000132912,5.5855165,1.0616094,2.3300674330376744e-08,2.621057421218877e-07
ENSG00000116350,5.5773835,0.73007244,2.441634180995451e-08,2.744257823102087e-07
ENSG00000198189,5.5762744,1.7097229,2.4572438880185506e-08,2.760646679380172e-07
ENSG00000103222,5.5759044,1.7231972,2.462468614178769e-08,2.7653594629575127e-07
ENSG00000104974,5.5738344,10.6940565,2.4919269250650187e-08,2.792601413394024e-07
ENSG00000088832,5.5708027,0.8932084,2.5356802271638265e-08,2.840448468067414e-07
ENSG00000179241,5.570507,3.1629813,2.539988541165841e-08,2.8440880866907424e-07
ENSG00000254415,5.567328,7.1324325,2.5867538926881243e-08,2.8916290080170203e-07
ENSG00000106803,5.5666623,0.72289693,2.5966472011609e-08,2.9014803994328476e-07
ENSG00000188906,5.5654054,6.082713,2.6154348419842838e-08,2.9212579426838604e-07
ENSG00000141504,5.5645924,1.4885856,2.627661773478793e-08,2.9336942320032876e-07
ENSG00000004864,5.5513573,1.4622679,2.83459847830519e-08,3.154239690881585e-07
ENSG00000223969,5.5404887,6.8001986,3.016287927247338e-08,3.3425648838018274e-07
ENSG00000048707,5.535387,1.3739659,3.1054193634150724e-08,3.4356660620955137e-07
ENSG00000179134,5.533095,1.2034792,3.1462908743595394e-08,3.479450422875947e-07
ENSG00000180957,5.5311728,0.9863256,3.180972161688245e-08,3.5149087865634184e-07
ENSG00000174839,5.5301375,1.7110182,3.199800015299952e-08,3.532805518536966e-07
ENSG00000183049,5.5283628,1.6347704,3.2323281347666365e-08,3.567252065212452e-07
ENSG00000173369,5.5277715,6.5415726,3.2432419514699074e-08,3.577826197161811e-07
ENSG00000170852,5.525701,1.192989,3.2817225294005676e-08,3.615819927654273e-07
ENSG00000139218,5.525627,0.78042406,3.2831049948334346e-08,3.615859401815937e-07
ENSG00000178726,5.5101743,4.8987336,3.584783995366033e-08,3.931986726289761e-07
ENSG00000139644,5.5062556,0.6724191,3.665460329752983e-08,4.0122819125233324e-07
ENSG00000163374,5.5030766,1.2745829,3.7322059941462116e-08,4.078692028849e-07
ENSG00000168259,5.498049,0.8456869,3.840169739729677e-08,4.189857687179259e-07
ENSG00000232810,5.491764,5.3772984,3.979389340950796e-08,4.3329514677157265e-07
ENSG00000198742,5.4903593,1.0721081,4.011171773724202e-08,4.360484748836783e-07
ENSG00000087206,5.4902854,1.4564011,4.0128513339792384e-08,4.3605451707275e-07
ENSG00000134531,5.4897676,4.7301006,4.02462736489931e-08,4.3715723857164794e-07
ENSG00000171700,5.4851837,4.4164658,4.130402607451853e-08,4.4792181103671126e-07
ENSG00000145569,5.4829655,3.4469266,4.182547054893201e-08,4.528450442376506e-07
ENSG00000119522,5.4829655,0.92629856,4.182547054893201e-08,4.528450442376506e-07
ENSG00000122483,5.4828176,1.3772227,4.186045954452106e-08,4.5304119275692666e-07
ENSG00000107929,5.4735017,0.81473476,4.4122917219722816e-08,4.76374929741366e-07
ENSG00000120742,5.4731317,0.72152555,4.421510030289541e-08,4.771783192255003e-07
ENSG00000110367,5.471579,0.81345886,4.460431235132603e-08,4.811853720150483e-07
ENSG00000156414,5.47084,5.25568,4.479081688103346e-08,4.830033028404135e-07
ENSG00000134698,5.470248,1.7018048,4.4940564637171904e-08,4.842291737851937e-07
ENSG00000130208,5.46803,5.668215,4.5506453483889686e-08,4.899333530456784e-07
ENSG00000206190,5.466625,2.180809,4.5868416203981466e-08,4.934346328097382e-07
ENSG00000158161,5.465442,1.6218144,4.6175390379173955e-08,4.965380084386063e-07
ENSG00000078804,5.4545736,1.8518553,4.9090512987497826e-08,5.259893712000416e-07
ENSG00000142512,5.453243,5.852146,4.945949692978557e-08,5.297315325335749e-07
ENSG00000177731,5.44023,1.3553127,5.321191128996355e-08,5.676571434433101e-07
ENSG00000136238,5.4270687,0.6787173,5.7287021716553364e-08,6.099182474667623e-07
ENSG00000158050,5.4266253,2.152273,5.742952445428185e-08,6.111930880388117e-07
ENSG00000113273,5.4264774,2.2398355,5.747710165436844e-08,6.1145707469154e-07
ENSG00000101307,5.41864,9.225212,6.005408921290871e-08,6.376086791047102e-07
ENSG00000118495,5.4183445,1.8663023,6.015349416108785e-08,6.384116489009368e-07
ENSG00000162702,5.4170876,1.662486,6.057774672029012e-08,6.42406428588669e-07
ENSG00000076928,5.4158306,1.623818,6.100489783691591e-08,6.466808179309235e-07
ENSG00000115756,5.4109507,2.1657615,6.26910773495566e-08,6.637689739404355e-07
ENSG00000172795,5.408141,0.8159747,6.368229973075199e-08,6.732021378230006e-07
ENSG00000278970,5.407106,3.1318545,6.40513007250957e-08,6.768364721643229e-07
ENSG00000106605,5.4031134,1.6758503,6.54940913064484e-08,6.915382798542847e-07
ENSG00000074416,5.401043,1.7590166,6.625454998884275e-08,6.990180439097904e-07
ENSG00000185883,5.400969,0.7020346,6.62818668240091e-08,6.990315813399326e-07
ENSG00000160219,5.4007473,3.0932047,6.636388281047201e-08,6.996217578892752e-07
ENSG00000123908,5.3877344,0.8325591,7.135144104033183e-08,7.486743037803634e-07
ENSG00000103653,5.386699,1.8908886,7.176340784476449e-08,7.524089277781222e-07
ENSG00000161217,5.3742037,1.6194235,7.69218389446861e-08,8.036685982504928e-07
ENSG00000114850,5.3710985,0.94220316,7.825849620004806e-08,8.173157843125206e-07
ENSG00000186566,5.370433,1.0526576,7.854783527986873e-08,8.196999320247786e-07
ENSG00000226312,5.370137,2.7489355,7.867676271026551e-08,8.20726400751103e-07
ENSG00000147650,5.369546,5.5277667,7.893523266618092e-08,8.231028863377181e-07
ENSG00000163902,5.3626695,0.7467898,8.200094392285968e-08,8.5374460848108e-07
ENSG00000092020,5.3620043,1.1919694,8.230367144334567e-08,8.565642953198738e-07
ENSG00000266412,5.3595643,0.80609155,8.342295858628559e-08,8.675406123161713e-07
ENSG00000170145,5.358603,1.3040885,8.386792470332212e-08,8.718302927638027e-07
ENSG00000140299,5.3547583,0.9301378,8.567088151729136e-08,8.891955313570895e-07
ENSG00000182944,5.3519487,0.71738213,8.701210140117453e-08,9.020702450667711e-07
ENSG00000253736,5.349435,1.4939432,8.822935576850847e-08,9.136314815812653e-07
ENSG00000060982,5.3478084,1.9601746,8.90257591918493e-08,9.201041801617958e-07
ENSG00000103043,5.3473644,1.9604841,8.924416525548441e-08,9.220065722489465e-07
ENSG00000048828,5.346699,0.756633,8.957274732527087e-08,9.250453224734031e-07
ENSG00000122008,5.341893,1.7968638,9.198086184939798e-08,9.484554998149712e-07
ENSG00000182149,5.3412275,0.836112,9.231919369015343e-08,9.512136108113237e-07
ENSG00000115839,5.332799,1.0173907,9.671040504894103e-08,9.92649497694616e-07
ENSG00000101974,5.3262925,1.6016979,1.002377223424608e-07,1.0265000315093116e-06
ENSG00000170340,5.323557,1.3451389,1.0175770127071345e-07,1.0400822370840986e-06
ENSG00000240849,5.310026,1.2963321,1.0960947328362151e-07,1.116087966302056e-06
ENSG00000135503,5.3055162,3.195836,1.1235469159256982e-07,1.1427408424060953e-06
ENSG00000119314,5.305368,0.7421126,1.1244581597415364e-07,1.1432346098909503e-06
ENSG00000170889,5.3025584,0.73215616,1.1419082950060772e-07,1.16009760231586e-06
ENSG00000113575,5.295313,0.69859093,1.1881292519150862e-07,1.2043208208067942e-06
ENSG00000155304,5.29376,1.609139,1.198266671651194e-07,1.214138052849291e-06
ENSG00000100266,5.293538,0.8414337,1.1997216890542476e-07,1.2151537937682233e-06
ENSG00000149798,5.2875495,5.169242,1.2396597148602908e-07,1.2537138607801758e-06
ENSG00000172936,5.2815604,2.0382824,1.2808826798156308e-07,1.2919977774503945e-06
ENSG00000111596,5.278307,0.7170951,1.3038280747855567e-07,1.3146484279409307e-06
ENSG00000153560,5.276163,1.5494564,1.3191680490289745e-07,1.3291174966032643e-06
ENSG00000196233,5.2742405,0.89586204,1.3330694526333956e-07,1.3416134884804837e-06
ENSG00000100979,5.273723,4.4467654,1.3368362849332996e-07,1.344900377922219e-06
ENSG00000115271,5.2729096,1.9627056,1.3427764043995452e-07,1.3498648159690075e-06
ENSG00000197321,5.2723184,1.1867039,1.347112519971172e-07,1.353717001262947e-06
ENSG00000283839,5.271431,6.028712,1.3536421002603312e-07,1.3597696982450486e-06
ENSG00000163565,5.265812,1.0846947,1.3957126961580004e-07,1.3983687165872562e-06
ENSG00000011114,5.265294,0.9508938,1.3996506154105236e-07,1.4012684069495887e-06
ENSG00000114450,5.262928,1.8583125,1.4177898068904052e-07,1.418899519374367e-06
ENSG00000090061,5.2558303,0.95112795,1.4735820805751412e-07,1.471444865954746e-06
ENSG00000130203,5.253612,4.9576793,1.4914484771717917e-07,1.4865212717349585e-06
ENSG00000187098,5.2518377,2.9585116,1.5058922616821338e-07,1.4998038990514457e-06
ENSG00000180879,5.24888,0.70284235,1.530266362071745e-07,1.5223854052607791e-06
ENSG00000006451,5.248806,1.667041,1.5308805765319824e-07,1.5224323837207504e-06
ENSG00000186432,5.248732,0.7087774,1.5314950294042684e-07,1.5224795644033323e-06
ENSG00000198833,5.2461443,0.6972041,1.5531517745817832e-07,1.5428663817719371e-06
ENSG00000127528,5.2416344,1.3590472,1.5916062321085825e-07,1.5793133384459552e-06
ENSG00000181029,5.2415605,0.67845994,1.592244239735648e-07,1.5793627662039853e-06
ENSG00000118596,5.2392683,3.79466,1.61214559910861e-07,1.597332896002409e-06
ENSG00000121060,5.235202,2.0596783,1.6480479308656236e-07,1.6317011427607987e-06
ENSG00000060491,5.234684,2.0411854,1.652672405155843e-07,1.6350739407088996e-06
ENSG00000198771,5.233649,3.3639426,1.6619590243016807e-07,1.6430508748720334e-06
ENSG00000144635,5.231357,1.1361225,1.6827021551442222e-07,1.6629457330797759e-06
ENSG00000186350,5.230396,1.3100464,1.691475187500801e-07,1.671000745385725e-06
ENSG00000115760,5.2293606,0.7522373,1.700972523727125e-07,1.6797651060903653e-06
ENSG00000138592,5.2274384,0.7713546,1.7187473999707192e-07,1.695447701565532e-06
ENSG00000130741,5.219749,1.067706,1.7916596606179715e-07,1.762838165894216e-06
ENSG00000124783,5.219601,1.1223776,1.7930907131965573e-07,1.763599953847647e-06
ENSG00000185811,5.196976,1.4909521,2.0255635654867742e-07,1.982084814026435e-06
ENSG00000173575,5.1895823,0.8079362,2.1076621253706854e-07,2.0586699064506467e-06
ENSG00000169385,5.1860332,7.1439347,2.1482027709066414e-07,2.0944587001312356e-06
ENSG00000257621,5.185516,1.3633219,2.1541775496301234e-07,2.0987598470652557e-06
ENSG00000096060,5.185516,1.5324261,2.1541775496301234e-07,2.0987598470652557e-06
ENSG00000271425,5.18485,3.1361396,2.16188300741609e-07,2.105503105989461e-06
ENSG00000100991,5.184259,0.82974267,2.1687546574891525e-07,2.1114297066077315e-06
ENSG00000148737,5.1813755,1.0857635,2.2025573255753727e-07,2.143561679921143e-06
ENSG00000143772,5.1791573,2.3099413,2.228905238591007e-07,2.1676325447811347e-06
ENSG00000168899,5.1776047,1.7286756,2.247529712548199e-07,2.182583013078904e-06
ENSG00000100345,5.1765695,0.70010173,2.260029472637347e-07,2.1939281044752496e-06
ENSG00000104765,5.1681404,0.9121233,2.3643441790197922e-07,2.2885726586467356e-06
ENSG00000108239,5.1659226,1.7285105,2.3925593861757153e-07,2.3125490308928774e-06
ENSG00000138061,5.1618557,6.5594773,2.4451343962386443e-07,2.359967781215091e-06
ENSG00000234261,5.156015,2.5611417,2.5226084348538577e-07,2.430375281100141e-06
ENSG00000187605,5.154684,1.786258,2.54058961326064e-07,2.446821079830037e-06
ENSG00000106066,5.1494346,0.9225088,2.6127302778690386e-07,2.5117945109581654e-06
ENSG00000151948,5.1477337,6.2267017,2.6365211885271354e-07,2.5328526094147445e-06
ENSG00000183726,5.145442,0.90041226,2.6689184939637596e-07,2.5630590300937376e-06
ENSG00000140968,5.1422625,2.6461954,2.7144939340622825e-07,2.600316682964907e-06
ENSG00000112299,5.138122,7.384231,2.7749760215861865e-07,2.6544667315857032e-06
ENSG00000189068,5.1378264,6.2875767,2.77934561927735e-07,2.6567536213320085e-06
ENSG00000155962,5.1365695,6.189233,2.797990656780616e-07,2.672673323558033e-06
ENSG00000251139,5.130285,3.9222176,2.893042477638497e-07,2.7546483534422438e-06
ENSG00000100055,5.1291018,6.1780314,2.91127997606392e-07,2.7710307918217768e-06
ENSG00000198160,5.121708,0.95893633,3.0278050126076145e-07,2.8727771163790483e-06
ENSG00000139505,5.119342,1.5853275,3.0660349742408625e-07,2.9069952363468006e-06
ENSG00000130052,5.115941,2.5927327,3.121808117243726e-07,2.958830559693303e-06
ENSG00000106615,5.112983,0.72593313,3.1711016556300033e-07,3.0013130262714563e-06
ENSG00000101017,5.1089907,6.916447,3.2388413337345367e-07,3.0621876285952834e-06
ENSG00000010270,5.102632,1.507171,3.3496162061502864e-07,3.163578781264205e-06
ENSG00000124588,5.1011534,1.303558,3.375897182040254e-07,3.186158707731559e-06
ENSG00000044459,5.0893235,2.6780796,3.5934317553430056e-07,3.385517054832107e-06
ENSG00000003756,5.087327,0.8125115,3.631450510718376e-07,3.4177384389519496e-06
ENSG00000163421,5.0845914,5.434825,3.684181346732482e-07,3.464937069741292e-06
ENSG00000114784,5.082965,1.0356698,3.71588433016107e-07,3.4935297671272724e-06
ENSG00000196588,5.0763845,0.77353495,3.846845343971253e-07,3.611595955628396e-06
ENSG00000136490,5.07424,2.4953866,3.8904720143379974e-07,3.650002238189712e-06
ENSG00000118515,5.073057,1.0400944,3.914745875717454e-07,3.670210946539433e-06
ENSG00000008394,5.0701,5.012744,3.9760716337565245e-07,3.7251046558965956e-06
ENSG00000028277,5.0680294,1.0901408,4.019550131941057e-07,3.7619010314656436e-06
ENSG00000129003,5.0665507,1.1226239,4.0508866953166074e-07,3.7872687554298828e-06
ENSG00000245910,5.0609317,1.055045,4.1721293889812257e-07,3.891137416586831e-06
ENSG00000184203,5.0548687,0.8359391,4.3068692388242935e-07,4.0112294808071835e-06
ENSG00000095564,5.054499,1.2139518,4.31521947180954e-07,4.017612969402149e-06
ENSG00000101773,5.0525026,1.4111807,4.360581315356633e-07,4.0570328793707885e-06
ENSG00000175727,5.0482144,1.6390523,4.45958598304173e-07,4.146272272529554e-06
ENSG00000131263,5.0479927,1.3541384,4.464765459598573e-07,4.148215133414577e-06
ENSG00000176978,5.0457006,1.734442,4.5186276396381517e-07,4.195355143565838e-06
ENSG00000164691,5.0444436,3.0925298,4.5484305180877355e-07,4.220107389121416e-06
ENSG00000176095,5.04363,0.99411136,4.5678156756937466e-07,4.236629316340338e-06
ENSG00000134982,5.040007,1.6084789,4.6551401889223863e-07,4.3086924926837295e-06
ENSG00000163874,5.039342,1.492175,4.6713534722008197e-07,4.322209237838188e-06
ENSG00000121594,5.035645,5.193197,4.762423853116472e-07,4.4034381157035264e-06
ENSG00000072110,5.030913,0.74889815,4.881495189178561e-07,4.507325561369792e-06
ENSG00000125730,5.0291386,5.6823654,4.926882981567181e-07,4.546107729830254e-06
ENSG00000128815,5.0184917,4.4287214,5.207877394661693e-07,4.788928627536339e-06
ENSG00000143774,5.0156817,0.5759958,5.284568073131542e-07,4.856123796428989e-06
ENSG00000023191,5.011763,0.8701769,5.393352258268672e-07,4.9510051790349434e-06
ENSG00000145868,5.0082145,1.4637979,5.493734537854631e-07,5.039708441268695e-06
ENSG00000064666,5.0039997,1.723539,5.615279090010951e-07,5.145933749006281e-06
ENSG00000142185,4.993279,4.230477,5.936271172233569e-07,5.428978789020557e-06
ENSG00000185043,4.983445,1.0473092,6.246196938647296e-07,5.693028988445979e-06
ENSG00000159592,4.9831495,0.9486535,6.255755465681933e-07,5.6998062439438614e-06
ENSG00000160584,4.982706,1.0604436,6.27011969504943e-07,5.709019461911571e-06
ENSG00000153066,4.9776783,0.98206526,6.435152141856737e-07,5.851346771452599e-06
ENSG00000197622,4.9739814,0.83816195,6.559162045556721e-07,5.947992572956552e-06
ENSG00000131196,4.972946,2.5796041,6.59429548127493e-07,5.977833489794502e-06
ENSG00000091527,4.96851,0.5932148,6.746932233801296e-07,6.110012728829632e-06
ENSG00000081189,4.968066,2.9725058,6.762381814174105e-07,6.1219391130272724e-06
ENSG00000184863,4.9653306,0.9124534,6.858410221141195e-07,6.192171245725024e-06
ENSG00000140526,4.9617076,1.4594467,6.987607117246314e-07,6.29822889241963e-06
ENSG00000144566,4.958159,0.7066031,7.116439252099447e-07,6.405749592964206e-06
ENSG00000100422,4.9571238,1.6130157,7.154444379256162e-07,6.43780114032866e-06
ENSG00000166024,4.955793,1.1684276,7.20359553502832e-07,6.477687331247335e-06
ENSG00000275052,4.954684,1.0079722,7.244803197983246e-07,6.512561455274461e-06
ENSG00000141367,4.9535747,0.67676944,7.286237921795212e-07,6.547616279723e-06
ENSG00000112394,4.953131,2.2594736,7.302875656933811e-07,6.56037183888691e-06
ENSG00000032444,4.944702,1.7818477,7.626035167832035e-07,6.836950594038664e-06
ENSG00000103313,4.938639,6.3911095,7.866955434737634e-07,7.041187345938007e-06
ENSG00000119682,4.9352384,1.8920844,8.005298460614171e-07,7.148329529961793e-06
ENSG00000135929,4.9290276,5.3092637,8.263994276658381e-07,7.36952873870987e-06
ENSG00000177674,4.928584,2.676379,8.282777476234094e-07,7.383826627302844e-06
ENSG00000169413,4.923704,7.7774587,8.492125208823483e-07,7.560412930441623e-06
ENSG00000167552,4.92082,1.7460655,8.618216078837051e-07,7.662507282544823e-06
ENSG00000113811,4.9169016,0.84194344,8.792463332681156e-07,7.809673600589537e-06
ENSG00000135049,4.9118,1.3094794,9.0244024447182e-07,8.00774058305117e-06
ENSG00000144848,4.910469,0.8295986,9.085870490200691e-07,8.054298730022408e-06
ENSG00000108061,4.909656,0.69505966,9.123632535471096e-07,8.08510419834767e-06
ENSG00000163082,4.908473,5.0979567,9.178829014191098e-07,8.131334142528709e-06
ENSG00000147443,4.9053674,2.738323,9.325253758188871e-07,8.250161076149237e-06
ENSG00000069424,4.9044065,2.8068054,9.371029669884629e-07,8.285199791441298e-06
ENSG00000196376,4.9019666,0.7236033,9.488203742942907e-07,8.383276034937808e-06
ENSG00000115008,4.9018188,4.1481237,9.495350351836905e-07,8.386830667670156e-06
ENSG00000119778,4.894277,1.3267902,9.86677913992317e-07,8.697731013988083e-06
ENSG00000136867,4.889397,1.0377066,1.0114526252888736e-06,8.910273766939483e-06
ENSG00000187837,4.888288,1.2710663,1.0171661791984274e-06,8.95766778539094e-06
ENSG00000131626,4.8756447,0.7841169,1.0845360797760785e-06,9.516626888257347e-06
ENSG00000173821,4.868103,0.8998715,1.1267449081214563e-06,9.880544587841026e-06
ENSG00000127946,4.852798,1.2833809,1.2173155365036257e-06,1.0608938484472202e-05
ENSG00000175130,4.8438516,1.1076955,1.2734594838003174e-06,1.1069491938984242e-05
ENSG00000122547,4.842817,2.599487,1.2801140017093447e-06,1.1120136221254485e-05
ENSG00000198911,4.8383064,1.1067656,1.3095010947630633e-06,1.1357045831874357e-05
ENSG00000120265,4.8376412,0.8307124,1.3138914526976192e-06,1.1391443137353494e-05
ENSG00000100365,4.834388,2.317139,1.3355600173509985e-06,1.156810387931989e-05
ENSG00000148841,4.829952,2.1105475,1.3656626242259785e-06,1.1805990702862765e-05
ENSG00000166750,4.8284726,1.2125223,1.3758410454750588e-06,1.1878684216093505e-05
ENSG00000170802,4.820266,1.8456259,1.4336708297036234e-06,1.2346214062980112e-05
ENSG00000001630,4.810876,1.3159758,1.5027040957492042e-06,1.2903456243991648e-05
ENSG00000149231,4.8063655,1.31613,1.536987351746014e-06,1.3180979681166472e-05
ENSG00000115524,4.8028164,0.5625266,1.564491742728455e-06,1.3395461665816883e-05
ENSG00000124491,4.800081,5.026249,1.5860153542717027e-06,1.3566772308872091e-05
ENSG00000166716,4.791356,1.9211031,1.6565762915263224e-06,1.4134327932562211e-05
ENSG00000132274,4.7887683,1.831414,1.6780791533385048e-06,1.4308702237628515e-05
ENSG00000163110,4.7861805,0.77311057,1.6998501449108819e-06,1.4480544492703709e-05
ENSG00000100650,4.778787,0.6656316,1.7635590886761514e-06,1.4994719787854129e-05
ENSG00000050730,4.7682137,4.7767687,1.858663329586334e-06,1.5738558518676333e-05
ENSG00000075292,4.767105,0.6852151,1.8689201607406686e-06,1.5810452185270225e-05
ENSG00000136810,4.765922,0.8320953,1.8799207168175576e-06,1.589349847835902e-05
ENSG00000126262,4.765848,7.3774734,1.880610313229813e-06,1.5894324054307118e-05
ENSG00000159140,4.7639995,0.65393,1.8979294243326894e-06,1.6030608044277144e-05
