names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000102317,1.8664259,0.79184204,0.0619817988637914,0.12656070580164736
ENSG00000169738,1.8604463,1.0922792,0.0628223998107511,0.12817965481143448
ENSG00000152082,1.8441659,1.3579149,0.06515896759539681,0.13262457844936323
ENSG00000173207,1.8213029,2.014681,0.0685608293646253,0.13894836057585885
ENSG00000164904,1.8043189,0.5801065,0.07118132486412158,0.1439983239604105
ENSG00000142910,1.785727,0.30765608,0.07414346788648808,0.1495175558558086
ENSG00000131981,1.7703007,0.3436052,0.07667705011033207,0.15420983241049557
ENSG00000213585,1.7434179,0.93985057,0.08126064662905996,0.16263637616554033
ENSG00000111639,1.6855317,1.3185271,0.09188602502352003,0.1821372846527784
ENSG00000129559,1.6547798,0.9331972,0.09796918573013144,0.1933390126444039
ENSG00000169764,1.6128223,0.33491653,0.10678311169740955,0.20895156188508557
ENSG00000134333,1.5884017,0.78537303,0.11219555061224587,0.2185709010730185
ENSG00000147123,1.5776485,1.0410415,0.11464639067873049,0.22276360345282528
ENSG00000170312,1.5768445,2.3907561,0.11483131053768794,0.22310676694988849
ENSG00000156411,1.5598606,0.77961403,0.1187928407041655,0.2300047999529527
ENSG00000125995,1.5387563,1.1682036,0.1238638212258816,0.2387728813077857
ENSG00000230989,1.5348871,1.0919918,0.12481156375668452,0.24049625392398535
ENSG00000173915,1.5151898,0.970756,0.129724363142964,0.2491936525076353
ENSG00000165672,1.5099639,1.2885395,0.1310526363841578,0.2516371810319666
ENSG00000118418,1.5090091,0.9206495,0.13129643711874436,0.2520692573341488
ENSG00000163993,1.5068485,0.158669,0.1318494950087692,0.2528417933495545
ENSG00000099901,1.4731821,1.4111745,0.14070194517549856,0.2679804177831828
ENSG00000135549,1.469715,0.23979619,0.1416389737078918,0.2696885607027799
ENSG00000145386,1.4149945,2.560097,0.15707012183066277,0.29615124227758766
ENSG00000105173,1.3955985,1.1035924,0.16283541051471107,0.30577618069309087
ENSG00000125835,1.385348,0.89073455,0.16594611084483502,0.31044513497489484
ENSG00000150991,1.3774086,0.07322455,0.16838593546748482,0.3143524127954832
ENSG00000172531,1.3731878,1.1554953,0.16969397120451535,0.3167502829900898
ENSG00000214736,1.3583646,0.9949123,0.17434804416559813,0.324467655523321
ENSG00000151366,1.2992724,0.9237644,0.1938504524829313,0.35604887472598595
ENSG00000155366,1.296961,1.1079407,0.1946446046197261,0.3574830559948198
ENSG00000161203,1.2556568,0.8115905,0.20924041602883825,0.38095432674195384
ENSG00000100129,1.2293769,0.9824522,0.2189305159812598,0.39660661750187604
ENSG00000177156,1.2253069,0.703695,0.22045964331049117,0.3987042421048022
ENSG00000105379,1.2043532,1.4062036,0.22845307896876432,0.41102878741559173
ENSG00000167460,1.1763146,0.19630787,0.23946916868806756,0.4288373114874818
ENSG00000111786,1.1619939,0.7653605,0.2452379637009705,0.4372723662484068
ENSG00000160789,1.1416935,0.2585215,0.2535814428257501,0.4494333545421925
ENSG00000063046,1.1129012,0.69108903,0.26575087382118423,0.46766789310346163
ENSG00000166946,1.0889328,0.546547,0.276183564808102,0.4830199243576075
ENSG00000004779,1.0580802,1.0480789,0.29001888359360817,0.5029254096726927
ENSG00000182054,0.9884862,1.1207244,0.32291459791313426,0.5505409481826722
ENSG00000089685,0.9724067,2.2551992,0.3308482597105452,0.5614008228948337
ENSG00000185651,0.95748293,0.73429906,0.3383235576684407,0.5731393390916782
ENSG00000173436,0.9286906,0.9774325,0.3530494495561862,0.5925572427824201
ENSG00000166851,0.91552556,2.9015932,0.35991580529144884,0.602928326648661
ENSG00000129084,0.9151235,0.5676922,0.36012677594539744,0.602928326648661
ENSG00000133131,0.8775377,0.14376903,0.3801946216257398,0.627835534149615
ENSG00000104823,0.8713572,0.89320487,0.38355914567856164,0.6326563187620052
ENSG00000182118,0.8370878,0.41210943,0.4025432139416184,0.6556696336390451
ENSG00000024526,0.82115906,2.3229861,0.41155566759888906,0.6664263195451555
ENSG00000100567,0.77804595,0.6146219,0.4365419209357062,0.6979627914162586
ENSG00000163931,0.7522183,0.54993963,0.4519197974809893,0.7175506168861714
ENSG00000154930,0.7503089,0.53533214,0.453068714007131,0.7186230045757921
ENSG00000132386,0.73056126,0.42970824,0.46504719720989107,0.7332344270277619
ENSG00000136003,0.7289533,0.9295862,0.4660302374249514,0.7342665487899876
ENSG00000100804,0.71458226,0.90704995,0.4748672162934806,0.7432620008566743
ENSG00000067225,0.7143813,0.49314559,0.4749914592878747,0.7434131308777525
ENSG00000179222,0.71061265,0.6963728,0.4773243160733346,0.7470207618397802
ENSG00000265241,0.7052361,0.59837383,0.48066335001903737,0.7510207513157504
ENSG00000115128,0.6759915,0.9014961,0.4990460471109577,0.7726261572157723
ENSG00000103485,0.6693085,1.2004586,0.5032987333683594,0.7760910980114752
ENSG00000120306,0.60499054,0.39083624,0.5451852910519113,0.8220795333315477
ENSG00000134222,0.5975538,2.9046242,0.5501377213913403,0.8281056148154994
ENSG00000172270,0.5818763,0.23150201,0.5606500249125761,0.8389909055858876
ENSG00000167900,0.5586615,2.2313323,0.5763927468760379,0.8552092416626234
ENSG00000185650,0.5573048,0.30277556,0.5773191886646417,0.8565364976701455
ENSG00000119705,0.5370045,0.9590933,0.5912645297041604,0.8684925539981625
ENSG00000166347,0.5184126,1.1666216,0.6041704507812207,0.8800835878004967
ENSG00000147677,0.49409235,0.48290712,0.6212409628179725,0.8982252486471046
ENSG00000196683,0.46233538,0.6065752,0.643840839841564,0.9208710891904633
ENSG00000170043,0.450125,1.1171994,0.6526203029765418,0.9266794159293033
ENSG00000168078,0.44208527,2.321073,0.658427502750015,0.933542975833808
ENSG00000130429,0.43032715,0.6264576,0.666957680936318,0.937813190763567
ENSG00000138385,0.39108315,0.8840961,0.6957357662452026,0.9558731576188035
ENSG00000148671,0.38932446,1.0078504,0.6970361379780032,0.9558731576188035
ENSG00000184357,0.38877174,2.3575747,0.6974450103491461,0.9558731576188035
ENSG00000077274,0.38369665,0.669143,0.7012032959875785,0.9558731576188035
ENSG00000111229,0.3683709,0.21418688,0.7125966978477475,0.9558731576188035
ENSG00000123144,0.3483218,0.4410681,0.7275985324065002,0.9558731576188035
ENSG00000143543,0.33947808,0.9108259,0.7342496125487339,0.9558731576188035
ENSG00000106588,0.28224516,0.8780346,0.7777555286083399,0.9558731576188035
ENSG00000105974,0.2748084,0.7321893,0.7834634406600516,0.9558731576188035
ENSG00000170540,0.264608,0.3380568,0.7913114697786395,0.9558731576188035
ENSG00000178999,0.2601359,2.1214142,0.7947589645270787,0.9558731576188035
ENSG00000065518,0.23807684,0.719491,0.8118214997315383,0.9558731576188035
ENSG00000180817,0.22124363,0.60959584,0.8249027400251934,0.9558731576188035
ENSG00000135047,0.20536514,0.017156962,0.8372868541781131,0.9558731576188035
ENSG00000197894,0.18204989,1.1064107,0.8555435732390488,0.9558731576188035
ENSG00000164508,0.17637183,6.5787716,0.860001839596403,0.9558731576188035
ENSG00000080986,0.16933705,2.2446296,0.8655315354936807,0.9558731576188035
ENSG00000128245,0.16124706,1.4705446,0.8718988176103131,0.9558731576188035
ENSG00000205581,0.15607147,0.8327594,0.8759766813046045,0.9558731576188035
ENSG00000179218,0.14647403,-0.042254288,0.8835471856011421,0.9558731576188035
ENSG00000128951,0.14014274,1.4626952,0.8885472128016546,0.9558731576188035
ENSG00000163736,0.13325872,3.7248368,0.8939887803545752,0.9558731576188035
ENSG00000211450,0.1288871,0.93846196,0.8974469830817804,0.9558731576188035
ENSG00000109272,0.12471648,5.2081532,0.9007480056039868,0.9558731576188035
ENSG00000272910,0.10310968,4.4173813,0.9178759215201933,0.9558731576188035
ENSG00000169704,0.10310968,2.6992836,0.9178759215201933,0.9558731576188035
ENSG00000100138,0.08898988,0.67388004,0.9290899483132122,0.9558731576188035
ENSG00000231815,0.08150288,2.9043164,0.9350420372690389,0.9558731576188035
ENSG00000163737,0.08150288,3.6973667,0.9350420372690389,0.9558731576188035
ENSG00000272727,0.0775835,3.1836596,0.9381593656897125,0.9558731576188035
ENSG00000128266,0.06858904,3.5188355,0.9453167413064518,0.9558731576188035
ENSG00000254485,0.06858904,3.8034523,0.9453167413064518,0.9558731576188035
ENSG00000278356,0.05989607,3.589929,0.9522384082899172,0.9598886323907561
ENSG00000161911,0.05989607,4.3648314,0.9522384082899172,0.9598886323907561
ENSG00000203618,0.05989607,3.423306,0.9522384082899172,0.9598886323907561
ENSG00000151846,0.05989607,2.7510662,0.9522384082899172,0.9598886323907561
ENSG00000163735,0.059795577,2.39671,0.9523184496439269,0.9599332792022329
ENSG00000136930,0.04286187,0.66029686,0.965811643823522,0.9720746850702973
ENSG00000287079,0.038289268,3.6367428,0.9694570477531504,0.9756340163119763
ENSG00000269194,0.038289268,2.3816972,0.9694570477531504,0.9756340163119763
ENSG00000214915,0.02984754,2.9464726,0.9761886447715793,0.9798378116990646
ENSG00000188257,0.02984754,4.685215,0.9761886447715793,0.9798378116990646
ENSG00000224109,0.02984754,4.6567883,0.9761886447715793,0.9798378116990646
ENSG00000272573,0.02984754,1.5845515,0.9761886447715793,0.9798378116990646
ENSG00000250038,0.02984754,4.6881633,0.9761886447715793,0.9798378116990646
ENSG00000211649,0.02984754,4.0606384,0.9761886447715793,0.9798378116990646
ENSG00000102891,0.02984754,3.6638088,0.9761886447715793,0.9798378116990646
ENSG00000250866,0.02984754,2.0926027,0.9761886447715793,0.9798378116990646
ENSG00000226506,0.02984754,2.7698743,0.9761886447715793,0.9798378116990646
ENSG00000260476,0.02984754,5.110405,0.9761886447715793,0.9798378116990646
ENSG00000223392,0.02984754,4.920954,0.9761886447715793,0.9798378116990646
ENSG00000180806,0.02984754,4.1178718,0.9761886447715793,0.9798378116990646
ENSG00000248458,0.02984754,2.1123695,0.9761886447715793,0.9798378116990646
ENSG00000231253,0.02984754,2.4557016,0.9761886447715793,0.9798378116990646
ENSG00000198643,0.02984754,5.0205,0.9761886447715793,0.9798378116990646
ENSG00000179083,0.02984754,5.099223,0.9761886447715793,0.9798378116990646
ENSG00000229921,0.02984754,2.0162268,0.9761886447715793,0.9798378116990646
ENSG00000255599,0.02984754,2.9200802,0.9761886447715793,0.9798378116990646
ENSG00000006611,0.02984754,4.0794806,0.9761886447715793,0.9798378116990646
ENSG00000254814,0.02984754,4.301548,0.9761886447715793,0.9798378116990646
ENSG00000267078,0.02984754,2.2707138,0.9761886447715793,0.9798378116990646
ENSG00000233070,0.02984754,2.4693384,0.9761886447715793,0.9798378116990646
ENSG00000179213,0.02984754,4.6223135,0.9761886447715793,0.9798378116990646
ENSG00000255187,0.02984754,4.006877,0.9761886447715793,0.9798378116990646
ENSG00000161652,0.02984754,4.2927985,0.9761886447715793,0.9798378116990646
ENSG00000223855,0.02984754,4.540833,0.9761886447715793,0.9798378116990646
ENSG00000137098,0.02984754,4.575896,0.9761886447715793,0.9798378116990646
ENSG00000266644,0.02984754,2.5233626,0.9761886447715793,0.9798378116990646
ENSG00000236536,0.029747043,1.2330487,0.9762687939996756,0.979845003838272
ENSG00000106511,0.029747043,1.3181418,0.9762687939996756,0.979845003838272
ENSG00000164713,0.029696794,0.165902,0.9763088687036261,0.9798485995948667
ENSG00000090238,0.028993316,0.80335736,0.9768699207919505,0.9803750417934839
ENSG00000111665,0.02577742,2.4379306,0.9794348718608339,0.9828022625783942
ENSG00000117399,0.023214752,2.3427696,0.9814789707646269,0.9848165860986918
ENSG00000198225,0.016682463,2.7370603,0.9866899376864949,0.9899712845385276
ENSG00000099783,0.016531717,0.5015943,0.9868101983276971,0.9900549503156221
ENSG00000169908,0.01648147,0.824497,0.9868502852748327,0.9900581755311064
ENSG00000158164,0.013064579,3.4296522,0.9895762702623502,0.9911265781198241
ENSG00000183807,0.013064579,2.7680917,0.9895762702623502,0.9911265781198241
ENSG00000198074,0.008190487,2.267516,0.9934650104460383,0.9937981147264203
ENSG00000262406,0.008190487,1.8530858,0.9934650104460383,0.9937981147264203
ENSG00000124092,0.008190487,4.151974,0.9934650104460383,0.9937981147264203
ENSG00000243479,0.008190487,4.370295,0.9934650104460383,0.9937981147264203
ENSG00000072080,0.008190487,2.7339783,0.9934650104460383,0.9937981147264203
ENSG00000268201,0.008190487,2.4441645,0.9934650104460383,0.9937981147264203
ENSG00000287463,0.008190487,2.2525926,0.9934650104460383,0.9937981147264203
ENSG00000233117,0.008190487,3.14777,0.9934650104460383,0.9937981147264203
ENSG00000228189,0.008190487,2.178498,0.9934650104460383,0.9937981147264203
ENSG00000239839,0.008190487,3.1332312,0.9934650104460383,0.9937981147264203
ENSG00000287218,0.008190487,2.802499,0.9934650104460383,0.9937981147264203
ENSG00000175084,0.008190487,3.5866694,0.9934650104460383,0.9937981147264203
ENSG00000197408,0.008190487,3.1851213,0.9934650104460383,0.9937981147264203
ENSG00000272221,0.008190487,1.8237298,0.9934650104460383,0.9937981147264203
ENSG00000272597,0.008190487,3.2368994,0.9934650104460383,0.9937981147264203
ENSG00000205090,0.008190487,3.3420954,0.9934650104460383,0.9937981147264203
ENSG00000282936,0.008190487,1.8413112,0.9934650104460383,0.9937981147264203
ENSG00000140682,0.008190487,3.7561798,0.9934650104460383,0.9937981147264203
ENSG00000259359,0.008190487,3.6691396,0.9934650104460383,0.9937981147264203
ENSG00000224521,0.008190487,3.5415716,0.9934650104460383,0.9937981147264203
ENSG00000184113,0.008190487,3.7624977,0.9934650104460383,0.9937981147264203
ENSG00000253331,0.008190487,3.137686,0.9934650104460383,0.9937981147264203
ENSG00000254130,0.008190487,4.356962,0.9934650104460383,0.9937981147264203
ENSG00000273367,0.008190487,2.6993856,0.9934650104460383,0.9937981147264203
ENSG00000236740,0.008190487,4.493346,0.9934650104460383,0.9937981147264203
ENSG00000248388,0.008190487,4.727836,0.9934650104460383,0.9937981147264203
ENSG00000235795,0.008190487,2.8447063,0.9934650104460383,0.9937981147264203
ENSG00000139155,0.008190487,1.7328182,0.9934650104460383,0.9937981147264203
ENSG00000286634,0.008190487,1.705592,0.9934650104460383,0.9937981147264203
ENSG00000250510,0.008190487,2.471701,0.9934650104460383,0.9937981147264203
ENSG00000086548,0.008190487,2.5629282,0.9934650104460383,0.9937981147264203
ENSG00000149516,0.008190487,5.048313,0.9934650104460383,0.9937981147264203
ENSG00000230680,0.008089989,0.71225375,0.9935451926068053,0.993804275319823
ENSG00000236356,0.007989493,0.0033128897,0.9936253748327619,0.9938104350605115
ENSG00000253164,0.007989493,0.42350388,0.9936253748327619,0.9938104350605115
ENSG00000154839,-0.0011557128,2.7854023,0.9990778748049566,0.9990778748049566
ENSG00000232093,-0.0049243416,3.4857829,0.9960709598257778,0.9961080574406689
ENSG00000177627,-0.0049243416,3.0350246,0.9960709598257778,0.9961080574406689
ENSG00000237512,-0.0050248383,2.1168234,0.9959907760005349,0.9961020681760415
ENSG00000143867,-0.0050248383,2.0442207,0.9959907760005349,0.9961020681760415
ENSG00000124562,-0.008140238,1.3259226,0.9935051015182225,0.9938011951296722
ENSG00000129028,-0.010753154,3.1522946,0.9914203898803172,0.9929365493724879
ENSG00000266441,-0.013466567,1.9536849,0.9892555592147063,0.990879286025071
ENSG00000187242,-0.013466567,3.3742914,0.9892555592147063,0.990879286025071
ENSG00000286559,-0.013466567,3.4704547,0.9892555592147063,0.990879286025071
ENSG00000185499,-0.013466567,1.9882724,0.9892555592147063,0.990879286025071
ENSG00000146678,-0.013466567,2.1626027,0.9892555592147063,0.990879286025071
ENSG00000224970,-0.013466567,3.1803558,0.9892555592147063,0.990879286025071
ENSG00000251660,-0.013466567,4.3258314,0.9892555592147063,0.990879286025071
ENSG00000254687,-0.013466567,0.6157778,0.9892555592147063,0.990879286025071
ENSG00000263081,-0.013466567,3.7512345,0.9892555592147063,0.990879286025071
ENSG00000237640,-0.013466567,1.5043321,0.9892555592147063,0.990879286025071
ENSG00000214518,-0.013466567,2.1579027,0.9892555592147063,0.990879286025071
ENSG00000175772,-0.013466567,3.2050333,0.9892555592147063,0.990879286025071
ENSG00000228541,-0.013466567,2.6777802,0.9892555592147063,0.990879286025071
ENSG00000258910,-0.013466567,1.5061903,0.9892555592147063,0.990879286025071
ENSG00000237419,-0.013466567,1.0627946,0.9892555592147063,0.990879286025071
ENSG00000286414,-0.013466567,4.0043635,0.9892555592147063,0.990879286025071
ENSG00000276831,-0.013466567,1.576715,0.9892555592147063,0.990879286025071
ENSG00000248050,-0.013466567,4.4191074,0.9892555592147063,0.990879286025071
ENSG00000225321,-0.013466567,1.6011777,0.9892555592147063,0.990879286025071
ENSG00000267414,-0.013466567,1.2272884,0.9892555592147063,0.990879286025071
ENSG00000247381,-0.013466567,3.3217485,0.9892555592147063,0.990879286025071
ENSG00000286259,-0.013466567,1.9228725,0.9892555592147063,0.990879286025071
ENSG00000203909,-0.013466567,2.864622,0.9892555592147063,0.990879286025071
ENSG00000232265,-0.013466567,3.5070593,0.9892555592147063,0.990879286025071
ENSG00000225598,-0.013466567,1.8207376,0.9892555592147063,0.990879286025071
ENSG00000286549,-0.013466567,1.7651163,0.9892555592147063,0.990879286025071
ENSG00000248397,-0.013466567,3.495363,0.9892555592147063,0.990879286025071
ENSG00000286140,-0.013466567,2.4305289,0.9892555592147063,0.990879286025071
ENSG00000260052,-0.013466567,1.9303282,0.9892555592147063,0.990879286025071
ENSG00000262456,-0.013466567,3.076642,0.9892555592147063,0.990879286025071
ENSG00000272440,-0.013466567,3.7067146,0.9892555592147063,0.990879286025071
ENSG00000271778,-0.013466567,2.4176319,0.9892555592147063,0.990879286025071
ENSG00000177494,-0.013466567,2.1036787,0.9892555592147063,0.990879286025071
ENSG00000226954,-0.013466567,3.9745717,0.9892555592147063,0.990879286025071
ENSG00000185332,-0.013466567,2.3478541,0.9892555592147063,0.990879286025071
ENSG00000186847,-0.013567063,1.1033008,0.9891753817220413,0.990879286025071
ENSG00000180801,-0.013567063,0.4102597,0.9891753817220413,0.990879286025071
ENSG00000250254,-0.013567063,0.9389135,0.9891753817220413,0.990879286025071
ENSG00000233721,-0.013567063,-1.0792794,0.9891753817220413,0.990879286025071
ENSG00000276282,-0.013567063,0.5029606,0.9891753817220413,0.990879286025071
ENSG00000243232,-0.013567063,0.57123154,0.9891753817220413,0.990879286025071
ENSG00000285871,-0.01366756,-0.16212249,0.9890952043386939,0.990879286025071
ENSG00000164109,-0.015124763,2.1458364,0.9879326450651041,0.990879286025071
ENSG00000110717,-0.01959687,1.2861651,0.9843649613493097,0.9876754821266139
ENSG00000267226,-0.026531147,2.608236,0.9788336913972876,0.982235721941422
ENSG00000185594,-0.026531147,3.4537427,0.9788336913972876,0.982235721941422
ENSG00000273965,-0.026531147,2.268339,0.9788336913972876,0.982235721941422
ENSG00000100121,-0.03512362,2.2699094,0.9719811674229729,0.9766368419142404
ENSG00000230470,-0.03512362,3.1315362,0.9719811674229729,0.9766368419142404
ENSG00000246774,-0.03512362,1.627915,0.9719811674229729,0.9766368419142404
ENSG00000009765,-0.03512362,2.9707437,0.9719811674229729,0.9766368419142404
ENSG00000186479,-0.03512362,2.8589315,0.9719811674229729,0.9766368419142404
