names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000234695,0.101977915,5.7673464,0.9187742037401823,0.9749040607740602
ENSG00000277978,0.101977915,4.902115,0.9187742037401823,0.9749040607740602
ENSG00000171530,0.10065353,0.62212074,0.9198255032219411,0.9749040607740602
ENSG00000260778,0.09701146,4.207558,0.922717293964226,0.9749040607740602
ENSG00000275212,0.09370049,2.7849336,0.9253470824233088,0.9749040607740602
ENSG00000162777,0.09295552,2.0176775,0.9259388982978448,0.9749040607740602
ENSG00000248809,0.09113449,4.858863,0.9273857312021245,0.9749040607740602
ENSG00000232316,0.09113449,5.0130544,0.9273857312021245,0.9749040607740602
ENSG00000232352,0.09113449,6.1688523,0.9273857312021245,0.9749040607740602
ENSG00000237560,0.09113449,3.5053682,0.9273857312021245,0.9749040607740602
ENSG00000266850,0.09113449,4.5624485,0.9273857312021245,0.9749040607740602
ENSG00000285694,0.09113449,4.527437,0.9273857312021245,0.9749040607740602
ENSG00000127561,0.08608525,2.8325422,0.9313986455373756,0.9749040607740602
ENSG00000067646,0.08558861,2.5493336,0.9317934543137136,0.9749040607740602
ENSG00000204334,0.083353706,3.535589,0.9335703000957442,0.9749040607740602
ENSG00000154319,0.080291055,4.2157927,0.9360057727887716,0.9749040607740602
ENSG00000237480,0.080291055,4.6392636,0.9360057727887716,0.9749040607740602
ENSG00000228124,0.080291055,3.705712,0.9360057727887716,0.9749040607740602
ENSG00000112195,0.0801255,2.111795,0.9361374372285266,0.9749040607740602
ENSG00000267259,0.07946331,3.1310885,0.9366641124166517,0.9749040607740602
ENSG00000286276,0.06944762,3.1983833,0.9446333224409839,0.9749040607740602
ENSG00000284668,0.06944762,4.2084155,0.9446333224409839,0.9749040607740602
ENSG00000235172,0.06944762,2.9103084,0.9446333224409839,0.9749040607740602
ENSG00000231290,0.06944762,3.1404262,0.9446333224409839,0.9749040607740602
ENSG00000117407,0.06944762,4.630205,0.9446333224409839,0.9749040607740602
ENSG00000141854,0.06944762,4.7317386,0.9446333224409839,0.9749040607740602
ENSG00000141744,0.06944762,3.5496066,0.9446333224409839,0.9749040607740602
ENSG00000177414,0.06472949,3.192728,0.948389383042535,0.9749040607740602
ENSG00000172889,0.06208071,0.7724627,0.9504985568213327,0.9749040607740602
ENSG00000165757,0.06199794,2.6196826,0.9505644741676249,0.9749040607740602
ENSG00000275479,0.058604192,3.7597752,0.9532673714570987,0.9749040607740602
ENSG00000285624,0.058604192,3.922764,0.9532673714570987,0.9749040607740602
ENSG00000243566,0.058604192,3.4075327,0.9532673714570987,0.9749040607740602
ENSG00000171405,0.058604192,4.5458407,0.9532673714570987,0.9749040607740602
ENSG00000267412,0.058604192,4.7183166,0.9532673714570987,0.9749040607740602
ENSG00000267532,0.058604192,3.21113,0.9532673714570987,0.9749040607740602
ENSG00000155269,0.058604192,3.1408737,0.9532673714570987,0.9749040607740602
ENSG00000164746,0.058604192,3.2703242,0.9532673714570987,0.9749040607740602
ENSG00000131174,0.050988957,0.7343227,0.9593343191307893,0.9749040607740602
ENSG00000260552,0.047760762,4.2798495,0.9619069088467105,0.9749040607740602
ENSG00000226355,0.047760762,3.3149543,0.9619069088467105,0.9749040607740602
ENSG00000167549,0.047760762,4.0134068,0.9619069088467105,0.9749040607740602
ENSG00000204446,0.047760762,4.5575447,0.9619069088467105,0.9749040607740602
ENSG00000215148,0.047760762,3.863355,0.9619069088467105,0.9749040607740602
ENSG00000225062,0.047760762,4.4349904,0.9619069088467105,0.9749040607740602
ENSG00000153093,0.038572814,2.0497036,0.9692309759813091,0.9749040607740602
ENSG00000102172,0.03807617,0.02758314,0.9696269510071063,0.9749040607740602
ENSG00000141431,0.03691733,3.759744,0.9705509216857933,0.9749040607740602
ENSG00000286638,0.03691733,4.0654254,0.9705509216857933,0.9749040607740602
ENSG00000271751,0.03691733,2.7580564,0.9705509216857933,0.9749040607740602
ENSG00000134588,0.03691733,3.0306513,0.9705509216857933,0.9749040607740602
ENSG00000203601,0.03691733,3.1724577,0.9705509216857933,0.9749040607740602
ENSG00000235146,0.03691733,3.6599996,0.9705509216857933,0.9749040607740602
ENSG00000233342,0.0260739,3.5225685,0.9791983954729597,0.9800378752364859
ENSG00000104055,0.0260739,4.212966,0.9791983954729597,0.9800378752364859
ENSG00000249297,0.0260739,3.4898868,0.9791983954729597,0.9800378752364859
ENSG00000277749,0.0260739,2.7447028,0.9791983954729597,0.9800378752364859
ENSG00000108849,0.0260739,2.4520886,0.9791983954729597,0.9800378752364859
ENSG00000250407,0.0260739,2.9081626,0.9791983954729597,0.9800378752364859
ENSG00000100379,0.021521313,2.0878825,0.982829801641911,0.9835990683521041
ENSG00000164744,0.019617505,2.9449308,0.9843484995118585,0.9850455262519721
ENSG00000185168,0.018293116,2.1666234,0.9854050187696362,0.9860660440123542
ENSG00000267057,0.0152304685,2.6133611,0.9878483144866462,0.9883268161666643
ENSG00000224982,0.0152304685,2.8413546,0.9878483144866462,0.9883268161666643
ENSG00000163879,0.010926206,3.6652803,0.991282322904689,0.991725535687388
ENSG00000196754,0.004387037,3.9660618,0.9964996621430142,0.9966481330577747
ENSG00000042813,0.004387037,1.9191029,0.9964996621430142,0.9966481330577747
ENSG00000163485,0.004387037,3.8897126,0.9964996621430142,0.9966481330577747
ENSG00000225564,0.0042214883,2.1631594,0.9966317495640027,0.9967059893308143
ENSG00000188095,0.0042214883,2.5171363,0.9966317495640027,0.9967059893308143
ENSG00000151364,-0.00016554857,2.1086771,0.9998679113558878,0.9998679113558878
ENSG00000205325,-0.0017382599,2.7470157,0.9986130699289331,0.9986502622220403
ENSG00000146151,-0.006456394,2.2456996,0.9948485786456407,0.9951080012373006
ENSG00000204709,-0.006456394,3.6602848,0.9948485786456407,0.9951080012373006
ENSG00000267481,-0.006456394,3.0490246,0.9948485786456407,0.9951080012373006
ENSG00000247095,-0.006456394,2.2114966,0.9948485786456407,0.9951080012373006
ENSG00000170323,-0.006787491,0.79136276,0.9945844071494562,0.9949920237097634
ENSG00000287963,-0.017299825,1.9226495,0.9861974251121836,0.9867486608170831
ENSG00000158856,-0.017299825,2.5541346,0.9861974251121836,0.9867486608170831
ENSG00000236817,-0.017465374,2.1766,0.986065356421718,0.9866900531146884
ENSG00000231500,-0.020196926,-0.11731341,0.9838862808588749,0.9846196760218273
ENSG00000230317,-0.023094025,2.4922554,0.9815752718323654,0.9823801716042656
ENSG00000248464,-0.032778617,-17.972763,0.9738511309851343,0.9749040607740602
ENSG00000226364,-0.032778617,-18.888803,0.9738511309851343,0.9749040607740602
ENSG00000256897,-0.032778617,-20.132456,0.9738511309851343,0.9749040607740602
ENSG00000232110,-0.032778617,-20.474913,0.9738511309851343,0.9749040607740602
ENSG00000254577,-0.032778617,-18.990713,0.9738511309851343,0.9749040607740602
ENSG00000255171,-0.032778617,-17.498276,0.9738511309851343,0.9749040607740602
ENSG00000272817,-0.032778617,-19.599348,0.9738511309851343,0.9749040607740602
ENSG00000265125,-0.032778617,-18.183935,0.9738511309851343,0.9749040607740602
ENSG00000249776,-0.032778617,-18.940428,0.9738511309851343,0.9749040607740602
ENSG00000228444,-0.032778617,-17.978489,0.9738511309851343,0.9749040607740602
ENSG00000286981,-0.032778617,-17.417654,0.9738511309851343,0.9749040607740602
ENSG00000271904,-0.032778617,-18.639835,0.9738511309851343,0.9749040607740602
ENSG00000236556,-0.032778617,-19.19114,0.9738511309851343,0.9749040607740602
ENSG00000138109,-0.032778617,-19.616282,0.9738511309851343,0.9749040607740602
ENSG00000248363,-0.032778617,-18.069548,0.9738511309851343,0.9749040607740602
ENSG00000259351,-0.032778617,-18.046158,0.9738511309851343,0.9749040607740602
ENSG00000250124,-0.032778617,-19.203667,0.9738511309851343,0.9749040607740602
ENSG00000233643,-0.032778617,-18.640507,0.9738511309851343,0.9749040607740602
ENSG00000248474,-0.032778617,-19.023355,0.9738511309851343,0.9749040607740602
ENSG00000182698,-0.032778617,-18.117392,0.9738511309851343,0.9749040607740602
ENSG00000286154,-0.032778617,-19.054758,0.9738511309851343,0.9749040607740602
ENSG00000259503,-0.032778617,-18.440079,0.9738511309851343,0.9749040607740602
ENSG00000229728,-0.032778617,-17.836678,0.9738511309851343,0.9749040607740602
ENSG00000134817,-0.032778617,-20.570963,0.9738511309851343,0.9749040607740602
ENSG00000061492,-0.032778617,-19.686085,0.9738511309851343,0.9749040607740602
ENSG00000248261,-0.032778617,-19.187878,0.9738511309851343,0.9749040607740602
ENSG00000249318,-0.032778617,-20.249788,0.9738511309851343,0.9749040607740602
ENSG00000237914,-0.032778617,-17.389462,0.9738511309851343,0.9749040607740602
ENSG00000251293,-0.032778617,-18.64386,0.9738511309851343,0.9749040607740602
ENSG00000287373,-0.032778617,-17.63784,0.9738511309851343,0.9749040607740602
ENSG00000271797,-0.032778617,-18.612288,0.9738511309851343,0.9749040607740602
ENSG00000285809,-0.032778617,-18.577133,0.9738511309851343,0.9749040607740602
ENSG00000250551,-0.032778617,-18.730333,0.9738511309851343,0.9749040607740602
ENSG00000108688,-0.032778617,-20.761494,0.9738511309851343,0.9749040607740602
ENSG00000267724,-0.032778617,-18.31589,0.9738511309851343,0.9749040607740602
ENSG00000259289,-0.032778617,-16.942507,0.9738511309851343,0.9749040607740602
ENSG00000183791,-0.032778617,-20.434916,0.9738511309851343,0.9749040607740602
ENSG00000088882,-0.032778617,-20.006914,0.9738511309851343,0.9749040607740602
ENSG00000287213,-0.032778617,-19.167578,0.9738511309851343,0.9749040607740602
ENSG00000163499,-0.032778617,-18.260118,0.9738511309851343,0.9749040607740602
ENSG00000234884,-0.032778617,-18.749842,0.9738511309851343,0.9749040607740602
ENSG00000287434,-0.032778617,-18.614145,0.9738511309851343,0.9749040607740602
ENSG00000286095,-0.032778617,-18.169323,0.9738511309851343,0.9749040607740602
ENSG00000172247,-0.032778617,-19.17645,0.9738511309851343,0.9749040607740602
ENSG00000125879,-0.032778617,-19.695574,0.9738511309851343,0.9749040607740602
ENSG00000175426,-0.032778617,-17.703726,0.9738511309851343,0.9749040607740602
ENSG00000274922,-0.032778617,-20.379257,0.9738511309851343,0.9749040607740602
ENSG00000272695,-0.032778617,-19.657742,0.9738511309851343,0.9749040607740602
ENSG00000283347,-0.032778617,-18.713175,0.9738511309851343,0.9749040607740602
ENSG00000206077,-0.032778617,-18.898388,0.9738511309851343,0.9749040607740602
ENSG00000286641,-0.032778617,-19.112238,0.9738511309851343,0.9749040607740602
ENSG00000248779,-0.032778617,-18.014582,0.9738511309851343,0.9749040607740602
ENSG00000280350,-0.032778617,-19.94868,0.9738511309851343,0.9749040607740602
ENSG00000261697,-0.032778617,-19.137173,0.9738511309851343,0.9749040607740602
ENSG00000272234,-0.032778617,-18.064621,0.9738511309851343,0.9749040607740602
ENSG00000235532,-0.032778617,-19.329062,0.9738511309851343,0.9749040607740602
ENSG00000286330,-0.032778617,-19.249378,0.9738511309851343,0.9749040607740602
ENSG00000261517,-0.032778617,-18.598337,0.9738511309851343,0.9749040607740602
ENSG00000176678,-0.032778617,-18.564833,0.9738511309851343,0.9749040607740602
ENSG00000286183,-0.032778617,-18.689306,0.9738511309851343,0.9749040607740602
ENSG00000245711,-0.032778617,-18.60326,0.9738511309851343,0.9749040607740602
ENSG00000040731,-0.032778617,-18.250685,0.9738511309851343,0.9749040607740602
ENSG00000277047,-0.032778617,-19.179674,0.9738511309851343,0.9749040607740602
ENSG00000250619,-0.032778617,-18.71733,0.9738511309851343,0.9749040607740602
ENSG00000237940,-0.032778617,-18.133461,0.9738511309851343,0.9749040607740602
ENSG00000161180,-0.032778617,-19.578949,0.9738511309851343,0.9749040607740602
ENSG00000237990,-0.032778617,-17.225325,0.9738511309851343,0.9749040607740602
ENSG00000276573,-0.032778617,-19.098793,0.9738511309851343,0.9749040607740602
ENSG00000262006,-0.032778617,-20.352709,0.9738511309851343,0.9749040607740602
ENSG00000287600,-0.032778617,-18.287523,0.9738511309851343,0.9749040607740602
ENSG00000186009,-0.032778617,-18.839901,0.9738511309851343,0.9749040607740602
ENSG00000250866,-0.032778617,-20.392935,0.9738511309851343,0.9749040607740602
ENSG00000180383,-0.032778617,-17.635336,0.9738511309851343,0.9749040607740602
ENSG00000250921,-0.032778617,-18.799973,0.9738511309851343,0.9749040607740602
ENSG00000235313,-0.032778617,-18.951447,0.9738511309851343,0.9749040607740602
ENSG00000226203,-0.032778617,-19.08421,0.9738511309851343,0.9749040607740602
ENSG00000251168,-0.032778617,-17.395182,0.9738511309851343,0.9749040607740602
ENSG00000250186,-0.032778617,-17.232008,0.9738511309851343,0.9749040607740602
ENSG00000235875,-0.032778617,-18.834194,0.9738511309851343,0.9749040607740602
ENSG00000205097,-0.032778617,-17.954947,0.9738511309851343,0.9749040607740602
ENSG00000227838,-0.032778617,-17.497652,0.9738511309851343,0.9749040607740602
ENSG00000211649,-0.032778617,-20.224874,0.9738511309851343,0.9749040607740602
ENSG00000250237,-0.032778617,-18.15967,0.9738511309851343,0.9749040607740602
ENSG00000153789,-0.032778617,-19.699987,0.9738511309851343,0.9749040607740602
ENSG00000120659,-0.032778617,-19.098377,0.9738511309851343,0.9749040607740602
ENSG00000235097,-0.032778617,-19.262438,0.9738511309851343,0.9749040607740602
ENSG00000267778,-0.032778617,-18.182339,0.9738511309851343,0.9749040607740602
ENSG00000243810,-0.032778617,-19.681244,0.9738511309851343,0.9749040607740602
ENSG00000271862,-0.032778617,-19.05821,0.9738511309851343,0.9749040607740602
ENSG00000273523,-0.032778617,-19.286713,0.9738511309851343,0.9749040607740602
ENSG00000206069,-0.032778617,-20.308064,0.9738511309851343,0.9749040607740602
ENSG00000186105,-0.032778617,-18.449886,0.9738511309851343,0.9749040607740602
ENSG00000250313,-0.032778617,-17.626451,0.9738511309851343,0.9749040607740602
ENSG00000250081,-0.032778617,-17.50517,0.9738511309851343,0.9749040607740602
ENSG00000251206,-0.032778617,-17.50102,0.9738511309851343,0.9749040607740602
ENSG00000274177,-0.032778617,-17.827312,0.9738511309851343,0.9749040607740602
ENSG00000255060,-0.032778617,-20.845772,0.9738511309851343,0.9749040607740602
ENSG00000225127,-0.032778617,-18.63337,0.9738511309851343,0.9749040607740602
ENSG00000263312,-0.032778617,-19.1938,0.9738511309851343,0.9749040607740602
ENSG00000176971,-0.032778617,-18.036665,0.9738511309851343,0.9749040607740602
ENSG00000249491,-0.032778617,-17.626291,0.9738511309851343,0.9749040607740602
ENSG00000286525,-0.032778617,-19.726679,0.9738511309851343,0.9749040607740602
ENSG00000168505,-0.032778617,-17.634617,0.9738511309851343,0.9749040607740602
ENSG00000232893,-0.032778617,-18.552168,0.9738511309851343,0.9749040607740602
ENSG00000222032,-0.032778617,-19.36259,0.9738511309851343,0.9749040607740602
ENSG00000163286,-0.032778617,-17.675522,0.9738511309851343,0.9749040607740602
ENSG00000254526,-0.032778617,-19.293016,0.9738511309851343,0.9749040607740602
ENSG00000169856,-0.032778617,-18.610748,0.9738511309851343,0.9749040607740602
ENSG00000224318,-0.032778617,-19.008608,0.9738511309851343,0.9749040607740602
ENSG00000285972,-0.032778617,-17.339409,0.9738511309851343,0.9749040607740602
ENSG00000286117,-0.032778617,-19.106216,0.9738511309851343,0.9749040607740602
ENSG00000248455,-0.032778617,-19.873556,0.9738511309851343,0.9749040607740602
ENSG00000270082,-0.032778617,-17.47851,0.9738511309851343,0.9749040607740602
ENSG00000224516,-0.032778617,-19.344646,0.9738511309851343,0.9749040607740602
ENSG00000169314,-0.032778617,-17.768002,0.9738511309851343,0.9749040607740602
ENSG00000284808,-0.032778617,-19.434454,0.9738511309851343,0.9749040607740602
ENSG00000285771,-0.032778617,-18.696257,0.9738511309851343,0.9749040607740602
ENSG00000257494,-0.032778617,-18.182785,0.9738511309851343,0.9749040607740602
ENSG00000288109,-0.032778617,-19.543514,0.9738511309851343,0.9749040607740602
ENSG00000139445,-0.032778617,-18.245739,0.9738511309851343,0.9749040607740602
ENSG00000257407,-0.032778617,-20.32527,0.9738511309851343,0.9749040607740602
ENSG00000255393,-0.032778617,-19.436878,0.9738511309851343,0.9749040607740602
ENSG00000286403,-0.032778617,-17.256845,0.9738511309851343,0.9749040607740602
ENSG00000226140,-0.032778617,-18.990553,0.9738511309851343,0.9749040607740602
ENSG00000225213,-0.032778617,-18.307095,0.9738511309851343,0.9749040607740602
ENSG00000231274,-0.032778617,-18.178848,0.9738511309851343,0.9749040607740602
ENSG00000256813,-0.032778617,-19.666487,0.9738511309851343,0.9749040607740602
ENSG00000187902,-0.032778617,-17.969288,0.9738511309851343,0.9749040607740602
ENSG00000129991,-0.032778617,-17.641054,0.9738511309851343,0.9749040607740602
ENSG00000231811,-0.032778617,-18.297544,0.9738511309851343,0.9749040607740602
ENSG00000233656,-0.032778617,-17.650274,0.9738511309851343,0.9749040607740602
ENSG00000149534,-0.032778617,-17.797215,0.9738511309851343,0.9749040607740602
ENSG00000286364,-0.032778617,-18.406273,0.9738511309851343,0.9749040607740602
ENSG00000256149,-0.032778617,-20.381088,0.9738511309851343,0.9749040607740602
ENSG00000266644,-0.032778617,-19.84151,0.9738511309851343,0.9749040607740602
ENSG00000230027,-0.032778617,-17.521307,0.9738511309851343,0.9749040607740602
ENSG00000237798,-0.032778617,-19.552015,0.9738511309851343,0.9749040607740602
ENSG00000279927,-0.032778617,-17.78357,0.9738511309851343,0.9749040607740602
ENSG00000270460,-0.032778617,-19.317665,0.9738511309851343,0.9749040607740602
ENSG00000286557,-0.032778617,-18.436705,0.9738511309851343,0.9749040607740602
ENSG00000231253,-0.032778617,-18.302677,0.9738511309851343,0.9749040607740602
ENSG00000286128,-0.032778617,-19.2469,0.9738511309851343,0.9749040607740602
ENSG00000168903,-0.032778617,-17.74874,0.9738511309851343,0.9749040607740602
ENSG00000136542,-0.032778617,-17.791073,0.9738511309851343,0.9749040607740602
ENSG00000234626,-0.032778617,-18.11104,0.9738511309851343,0.9749040607740602
ENSG00000136546,-0.032778617,-18.00796,0.9738511309851343,0.9749040607740602
ENSG00000222033,-0.032778617,-18.095022,0.9738511309851343,0.9749040607740602
ENSG00000282041,-0.032778617,-17.999758,0.9738511309851343,0.9749040607740602
ENSG00000229673,-0.032778617,-17.883467,0.9738511309851343,0.9749040607740602
ENSG00000226759,-0.032778617,-18.886322,0.9738511309851343,0.9749040607740602
ENSG00000237863,-0.032778617,-17.82131,0.9738511309851343,0.9749040607740602
ENSG00000257860,-0.032778617,-18.404528,0.9738511309851343,0.9749040607740602
ENSG00000285994,-0.032778617,-19.12716,0.9738511309851343,0.9749040607740602
ENSG00000232408,-0.032778617,-17.896969,0.9738511309851343,0.9749040607740602
ENSG00000152086,-0.032778617,-17.606455,0.9738511309851343,0.9749040607740602
ENSG00000257284,-0.032778617,-19.715168,0.9738511309851343,0.9749040607740602
