ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,Trimester,Group
GO:0032733,positive regulation of interleukin-10 production,8/576,42/18986,0.19047619047619047,6.2784391534391535,6.057368161735027,3.245367780223745e-5,2.3975394518398492e-4,1.3558582613423087e-4,XCL1/TNFSF4/IL13/IL4/IL6/PRKCZ/CD40LG/TSLP,8,Third,Control
GO:0060251,regulation of glial cell proliferation,8/576,42/18986,0.19047619047619047,6.2784391534391535,6.057368161735027,3.245367780223745e-5,2.3975394518398492e-4,1.3558582613423087e-4,KRAS/TNF/RB1/GFAP/IL6/IL1B/LTA/VEGFC,8,Third,Control
GO:0046640,regulation of alpha-beta T cell proliferation,8/576,43/18986,0.18604651162790697,6.1324289405684755,5.959673142262498,3.8822518637583016e-5,2.8114096906837745e-4,1.5899104609962624e-4,XCL1/TNFSF4/TNFRSF14/JAK2/CD55/TYK2/TGFBR2/ZAP70,8,Third,Control
GO:0003176,aortic valve development,8/576,45/18986,0.17777777777777778,5.859876543209877,5.773241036460709,5.471368711159877e-5,3.784489659769034e-4,2.1402073555973103e-4,ADAMTS5/BMPR2/TNFRSF1B/RB1/TNFRSF1A/TGFBR2/DLL4/TIE1,8,Third,Control
GO:0010463,mesenchymal cell proliferation,8/576,45/18986,0.17777777777777778,5.859876543209877,5.773241036460709,5.471368711159877e-5,3.784489659769034e-4,2.1402073555973103e-4,FGF9/FGFR2/BMPR1A/FGF7/TGFBR2/FGF4/KDR/GPC3,8,Third,Control
GO:1990776,response to angiotensin,8/576,45/18986,0.17777777777777778,5.859876543209877,5.773241036460709,5.471368711159877e-5,3.784489659769034e-4,2.1402073555973103e-4,PRKCD/CA2/PTGS2/SRC/CAMK2A/AGT/PTPN1/DDR2,8,Third,Control
GO:2001239,regulation of extrinsic apoptotic signaling pathway in absence of ligand,8/576,45/18986,0.17777777777777778,5.859876543209877,5.773241036460709,5.471368711159877e-5,3.784489659769034e-4,2.1402073555973103e-4,TNF/HTRA2/IL7/FGF10/IL1B/BCL2/BCL2L1/CX3CL1,8,Third,Control
GO:0046633,alpha-beta T cell proliferation,8/576,46/18986,0.17391304347826086,5.732487922705314,5.684183518375041,6.44914580539928e-5,4.387879312283924e-4,2.481436712446045e-4,XCL1/TNFSF4/TNFRSF14/JAK2/CD55/TYK2/TGFBR2/ZAP70,8,Third,Control
GO:0032309,icosanoid secretion,8/576,47/18986,0.1702127659574468,5.610520094562648,5.597704574652029,7.567835264239395e-5,5.05264295583042e-4,2.857374333514537e-4,PLA2G2E/PLA2G10/PTGS2/TNFRSF11A/IL1B/PLA2G1B/TNFSF11/MIF,8,Third,Control
GO:0048247,lymphocyte chemotaxis,8/576,47/18986,0.1702127659574468,5.610520094562648,5.597704574652029,7.567835264239395e-5,5.05264295583042e-4,2.857374333514537e-4,XCL1/CCL5/CCL7/CCL2/KLRK1/CCL21/CXCL16/CX3CL1,8,Third,Control
GO:0050798,activated T cell proliferation,8/576,47/18986,0.1702127659574468,5.610520094562648,5.597704574652029,7.567835264239395e-5,5.05264295583042e-4,2.857374333514537e-4,IL12RB1/ABL1/IGF1/ICOSLG/FYN/IL23R/CRTAM/ARG1,8,Third,Control
GO:0055010,ventricular cardiac muscle tissue morphogenesis,8/576,47/18986,0.1702127659574468,5.610520094562648,5.597704574652029,7.567835264239395e-5,5.05264295583042e-4,2.857374333514537e-4,TGFBR3/TGFB2/FGFR2/BMPR1A/MED1/ENG/DLL4/NOG,8,Third,Control
GO:0006953,acute-phase response,8/576,48/18986,0.16666666666666666,5.493634259259259,5.513672072137829,8.842873373791833e-5,5.750373254054747e-4,3.2519552812066874e-4,TNF/PTGS2/TNFRSF11A/IL6/IL1B/AHSG/TNFSF11/IL22,8,Third,Control
GO:0010837,regulation of keratinocyte proliferation,8/576,48/18986,0.16666666666666666,5.493634259259259,5.513672072137829,8.842873373791833e-5,5.750373254054747e-4,3.2519552812066874e-4,FGF10/AREG/FGFR2/FGF7/MED1/CDH3/CD109/SFN,8,Third,Control
GO:1902003,regulation of amyloid-beta formation,8/576,48/18986,0.16666666666666666,5.493634259259259,5.513672072137829,8.842873373791833e-5,5.750373254054747e-4,3.2519552812066874e-4,LRRTM3/TNF/RTN4/IFNGR1/IGF1/IFNG/SPON1/NTRK2,8,Third,Control
GO:1902175,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,8/576,48/18986,0.16666666666666666,5.493634259259259,5.513672072137829,8.842873373791833e-5,5.750373254054747e-4,3.2519552812066874e-4,PPIA/P4HB/IL10/HTRA2/MMP2/FYN/SOD2/SOD1,8,Third,Control
GO:0002861,regulation of inflammatory response to antigenic stimulus,8/576,49/18986,0.16326530612244897,5.381519274376417,5.4319632758655905,1.0290830125449929e-4,6.563525625350823e-4,3.7118098039365675e-4,TNF/IL10/HCK/SRC/LTA/FYN/YES1/PSMA1,8,Third,Control
GO:0060043,regulation of cardiac muscle cell proliferation,8/576,49/18986,0.16326530612244897,5.381519274376417,5.4319632758655905,1.0290830125449929e-4,6.563525625350823e-4,3.7118098039365675e-4,PIM1/ERBB4/FGF9/FGF20/TGFBR3/FGFR2/BMPR1A/NOG,8,Third,Control
GO:0061028,establishment of endothelial barrier,8/576,49/18986,0.16326530612244897,5.381519274376417,5.4319632758655905,1.0290830125449929e-4,6.563525625350823e-4,3.7118098039365675e-4,TNF/PROC/VEGFA/TNFRSF1A/IL1B/CDH5/ICAM1/PDE4D,8,Third,Control
GO:0010907,positive regulation of glucose metabolic process,8/576,50/18986,0.16,5.273888888888889,5.3524640033674835,1.1929444328671594e-4,7.382359972414615e-4,4.1748776017512415e-4,PTPN2/PTH/SRC/IGF1/PRKACA/INSR/ARPP19/GPT,8,Third,Control
GO:0099054,presynapse assembly,8/576,50/18986,0.16,5.273888888888889,5.3524640033674835,1.1929444328671594e-4,7.382359972414615e-4,4.1748776017512415e-4,IL1RAPL2/LRRTM3/WNT7A/NRXN1/CNTN5/LRRTM1/DKK1/IL1RAP,8,Third,Control
GO:0035094,response to nicotine,8/576,53/18986,0.1509433962264151,4.975366876310272,5.126194499762915,1.8184833563055457e-4,0.0010596856337677825,5.992741933265099e-4,TNF/IL13/MAPK1/NTRK1/MMP2/BCL2/B2M/VCAM1,8,Third,Control
GO:0033138,positive regulation of peptidyl-serine phosphorylation,8/576,54/18986,0.14814814814814814,4.883230452674897,5.054537756465838,2.0787957695783717e-4,0.0011864578369456444,6.709665022290252e-4,TNF/PTGS2/IL11/IFNG/IL6/NTF3/TBK1/OSM,8,Third,Control
GO:0048286,lung alveolus development,8/576,54/18986,0.14814814814814814,4.883230452674897,5.054537756465838,2.0787957695783717e-4,0.0011864578369456444,6.709665022290252e-4,TGFB3/BMPR2/FGF10/FGFR2/HS6ST1/KDR/SFTPD/FLT4,8,Third,Control
GO:2000117,negative regulation of cysteine-type endopeptidase activity,8/576,54/18986,0.14814814814814814,4.883230452674897,5.054537756465838,2.0787957695783717e-4,0.0011864578369456444,6.709665022290252e-4,TNF/PTGS2/SRC/BIRC5/VEGFA/THBS1/PLAUR/LTF,8,Third,Control
GO:0001954,positive regulation of cell-matrix adhesion,8/576,56/18986,0.14285714285714285,4.708829365079365,4.916377331924149,2.6913481230174917e-4,0.0014609339702553643,8.261884455441569e-4,ABL1/CSF1/VEGFA/NRP1/PRKCZ/CCL21/KDR/CX3CL1,8,Third,Control
GO:0034205,amyloid-beta formation,8/576,56/18986,0.14285714285714285,4.708829365079365,4.916377331924149,2.6913481230174917e-4,0.0014609339702553643,8.261884455441569e-4,LRRTM3/TNF/RTN4/IFNGR1/IGF1/IFNG/SPON1/NTRK2,8,Third,Control
GO:1902895,positive regulation of miRNA transcription,8/576,56/18986,0.14285714285714285,4.708829365079365,4.916377331924149,2.6913481230174917e-4,0.0014609339702553643,8.261884455441569e-4,PDGFB/TNF/IL10/TGFB2/BMPR1A/IL6/NR3C1/AGT,8,Third,Control
GO:1902991,regulation of amyloid precursor protein catabolic process,8/576,56/18986,0.14285714285714285,4.708829365079365,4.916377331924149,2.6913481230174917e-4,0.0014609339702553643,8.261884455441569e-4,LRRTM3/TNF/RTN4/IFNGR1/IGF1/IFNG/SPON1/NTRK2,8,Third,Control
GO:0060135,maternal process involved in female pregnancy,8/576,59/18986,0.13559322033898305,4.46939736346516,4.720943545872472,3.8800893106947826e-4,0.002007996478508782,0.00113556363464348,BSG/BMPR2/ESR1/PTGS2/HAVCR2/MED1/EPOR/ACE2,8,Third,Control
GO:0002707,negative regulation of lymphocyte mediated immunity,8/576,60/18986,0.13333333333333333,4.394907407407407,4.658689752263147,4.359965941445595e-4,0.0022081954689070014,0.0012487803138666368,IL7R/XCL1/KIR2DL4/IFNA2/HAVCR2/CD80/PTPN6/ARG1,8,Third,Control
GO:0046324,regulation of D-glucose import,8/576,60/18986,0.13333333333333333,4.394907407407407,4.658689752263147,4.359965941445595e-4,0.0022081954689070014,0.0012487803138666368,TNF/PTH/IGF1/PLA2G1B/INSR/ARPP19/PTPN11/GPC3,8,Third,Control
GO:0055008,cardiac muscle tissue morphogenesis,8/576,60/18986,0.13333333333333333,4.394907407407407,4.658689752263147,4.359965941445595e-4,0.0022081954689070014,0.0012487803138666368,TGFBR3/TGFB2/FGFR2/BMPR1A/MED1/ENG/DLL4/NOG,8,Third,Control
GO:0099172,presynapse organization,8/576,60/18986,0.13333333333333333,4.394907407407407,4.658689752263147,4.359965941445595e-4,0.0022081954689070014,0.0012487803138666368,IL1RAPL2/LRRTM3/WNT7A/NRXN1/CNTN5/LRRTM1/DKK1/IL1RAP,8,Third,Control
GO:0001658,branching involved in ureteric bud morphogenesis,8/576,61/18986,0.13114754098360656,4.322859744990892,4.597784714248903,4.886918492732152e-4,0.0024478707073926145,0.0013843216297313376,FGF1/FGF8/VEGFA/BCL2/TACSTD2/AGT/GPC3/NOG,8,Third,Control
GO:0003179,heart valve morphogenesis,8/576,62/18986,0.12903225806451613,4.253136200716845,4.538175321010452,5.464314008189852e-4,0.0026779964825220924,0.0015144625261064382,ADAMTS5/BMPR2/TGFB2/BMPR1A/RB1/TGFBR2/DLL4/TIE1,8,Third,Control
GO:0003229,ventricular cardiac muscle tissue development,8/576,63/18986,0.12698412698412698,4.185626102292769,4.479811388207404,6.09566012862181e-4,0.0029440741472279803,0.0016649349613246786,TGFBR3/TGFB2/FGFR2/BMPR1A/MED1/ENG/DLL4/NOG,8,Third,Control
GO:0071715,icosanoid transport,8/576,64/18986,0.125,4.120225694444445,4.422645452805875,6.784604946863854e-4,0.0031994633715427844,0.001809362861928902,PLA2G2E/PLA2G10/PTGS2/TNFRSF11A/IL1B/PLA2G1B/TNFSF11/MIF,8,Third,Control
GO:0032615,interleukin-12 production,8/576,65/18986,0.12307692307692308,4.0568376068376075,4.366632585258525,7.534936561615631e-4,0.0034971629357535743,0.001977718136843547,TNFSF4/IL17A/IL10/THBS1/IFNG/CD40LG/IL23R/ACP5,8,Third,Control
GO:0032655,regulation of interleukin-12 production,8/576,65/18986,0.12307692307692308,4.0568376068376075,4.366632585258525,7.534936561615631e-4,0.0034971629357535743,0.001977718136843547,TNFSF4/IL17A/IL10/THBS1/IFNG/CD40LG/IL23R/ACP5,8,Third,Control
GO:0050435,amyloid-beta metabolic process,8/576,65/18986,0.12307692307692308,4.0568376068376075,4.366632585258525,7.534936561615631e-4,0.0034971629357535743,0.001977718136843547,LRRTM3/TNF/RTN4/IFNGR1/IGF1/IFNG/SPON1/NTRK2,8,Third,Control
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,8/576,65/18986,0.12307692307692308,4.0568376068376075,4.366632585258525,7.534936561615631e-4,0.0034971629357535743,0.001977718136843547,IL20RA/PTPN2/S100A9/MMP2/IL19/RPS7/SOD1/NCK1,8,Third,Control
GO:0051341,regulation of oxidoreductase activity,8/576,66/18986,0.12121212121212122,3.9953703703703707,4.311730217326662,8.35058233028353e-4,0.003818651575576236,0.002159526627167557,ABL1/TNF/ESR1/ABL2/IFNG/IL1B/ENG/CDH3,8,Third,Control
GO:1901224,positive regulation of non-canonical NF-kappaB signal transduction,8/576,66/18986,0.12121212121212122,3.9953703703703707,4.311730217326662,8.35058233028353e-4,0.003818651575576236,0.002159526627167557,TNF/SPHK1/HAVCR2/IL1B/EDA/CD86/IL18R1/EDAR,8,Third,Control
GO:0006956,complement activation,8/576,67/18986,0.11940298507462686,3.935737976782753,4.257897984025857,9.235607821804656e-4,0.004151451436731994,0.0023477318476386277,CD55/IL1B/CFH/CFB/SERPING1/C2/CFP/CFHR5,8,Third,Control
GO:0070613,regulation of protein processing,8/576,67/18986,0.11940298507462686,3.935737976782753,4.257897984025857,9.235607821804656e-4,0.004151451436731994,0.0023477318476386277,GAS1/SRC/PRKACA/CNTN2/THBS1/SPON1/PLAU/PLAUR,8,Third,Control
GO:2000630,positive regulation of miRNA metabolic process,8/576,67/18986,0.11940298507462686,3.935737976782753,4.257897984025857,9.235607821804656e-4,0.004151451436731994,0.0023477318476386277,PDGFB/TNF/IL10/TGFB2/BMPR1A/IL6/NR3C1/AGT,8,Third,Control
GO:0060675,ureteric bud morphogenesis,8/576,68/18986,0.11764705882352941,3.8778594771241828,4.205097578344202,0.0010194215471309156,0.004517294770516231,0.0025546238368768944,FGF1/FGF8/VEGFA/BCL2/TACSTD2/AGT/GPC3/NOG,8,Third,Control
GO:0030225,macrophage differentiation,8/576,69/18986,0.11594202898550725,3.821658615136876,4.153292617529434,0.0011230742939339245,0.0049285000210070465,0.002787168930371584,CD4/CSF1/PTPN2/VEGFA/RB1/IFNG/NR3C1/IL34,8,Third,Control
GO:0045576,mast cell activation,8/576,69/18986,0.11594202898550725,3.821658615136876,4.153292617529434,0.0011230742939339245,0.0049285000210070465,0.002787168930371584,IL4R/IL13/CD226/CD84/CRLF2/PTPN6/TSLP/KIT,8,Third,Control
GO:0072171,mesonephric tubule morphogenesis,8/576,69/18986,0.11594202898550725,3.821658615136876,4.153292617529434,0.0011230742939339245,0.0049285000210070465,0.002787168930371584,FGF1/FGF8/VEGFA/BCL2/TACSTD2/AGT/GPC3/NOG,8,Third,Control
GO:0042987,amyloid precursor protein catabolic process,8/576,70/18986,0.11428571428571428,3.7670634920634916,4.102448519870224,0.0012349661179163532,0.005312162612294805,0.0030041380791237826,LRRTM3/TNF/RTN4/IFNGR1/IGF1/IFNG/SPON1/NTRK2,8,Third,Control
GO:0043525,positive regulation of neuron apoptotic process,8/576,70/18986,0.11428571428571428,3.7670634920634916,4.102448519870224,0.0012349661179163532,0.005312162612294805,0.0030041380791237826,ABL1/TNF/TGFB2/FASLG/CASP2/MMP2/NR3C1/GRN,8,Third,Control
GO:0002067,glandular epithelial cell differentiation,8/576,73/18986,0.1095890410958904,3.6122526636225265,3.955360276865178,0.0016247420855775303,0.006756004975332378,0.00382066086647488,IL13/AGR2/FGF8/FGFR2/BMP6/CDH2/DLL1/GDF11,8,Third,Control
GO:0060415,muscle tissue morphogenesis,8/576,73/18986,0.1095890410958904,3.6122526636225265,3.955360276865178,0.0016247420855775303,0.006756004975332378,0.00382066086647488,TGFBR3/TGFB2/FGFR2/BMPR1A/MED1/ENG/DLL4/NOG,8,Third,Control
GO:1903317,regulation of protein maturation,8/576,73/18986,0.1095890410958904,3.6122526636225265,3.955360276865178,0.0016247420855775303,0.006756004975332378,0.00382066086647488,GAS1/SRC/PRKACA/CNTN2/THBS1/SPON1/PLAU/PLAUR,8,Third,Control
GO:0032732,positive regulation of interleukin-1 production,8/576,74/18986,0.10810810810810811,3.563438438438439,3.9080460333330578,0.001774319396950997,0.007298971226007643,0.004127719536997768,STMP1/IL17A/TNF/JAK2/IFNG/HAVCR2/IL6/AZU1,8,Third,Control
GO:1901184,regulation of ERBB signaling pathway,8/576,75/18986,0.10666666666666667,3.515925925925926,3.861543068876314,0.001934562454180543,0.007829177387502132,0.0044275621125705,RTN4/PTPN2/AGR2/PTK6/FASLG/CADM1/AGT/PLAUR,8,Third,Control
GO:0006801,superoxide metabolic process,8/576,77/18986,0.1038961038961039,3.424603174603175,3.770868600993061,0.0022891427757674187,0.0089874048916529,0.00508256377638529,PRKCD/SHC1/AGT/SOD2/PRDX1/MAPT/SOD1/ACP5,8,Third,Control
GO:0045669,positive regulation of osteoblast differentiation,8/576,77/18986,0.1038961038961039,3.424603174603175,3.770868600993061,0.0022891427757674187,0.0089874048916529,0.00508256377638529,BMPR2/IGF1/BMPR1A/VEGFA/IL6/BMP6/DDR2/LTF,8,Third,Control
GO:0070527,platelet aggregation,8/576,77/18986,0.1038961038961039,3.424603174603175,3.770868600993061,0.0022891427757674187,0.0089874048916529,0.00508256377638529,PPIA/PRKCD/JAK2/CTSG/IL6/TYRO3/PTPN6/ENTPD1,8,Third,Control
GO:0032890,regulation of organic acid transport,8/576,78/18986,0.10256410256410256,3.380698005698006,3.7266487499662015,0.0024845561303892517,0.009633442014878823,0.005447911162009122,TNF/PLA2G10/TNFRSF11A/THBS1/IL1B/ACE2/TNFSF11/MIF,8,Third,Control
GO:0050772,positive regulation of axonogenesis,8/576,78/18986,0.10256410256410256,3.380698005698006,3.7266487499662015,0.0024845561303892517,0.009633442014878823,0.005447911162009122,BMPR2/EFNA5/VEGFA/BDNF/NRP1/NTRK2/MAPT/PLXNC1,8,Third,Control
GO:0072078,nephron tubule morphogenesis,8/576,78/18986,0.10256410256410256,3.380698005698006,3.7266487499662015,0.0024845561303892517,0.009633442014878823,0.005447911162009122,FGF1/FGF8/VEGFA/BCL2/TACSTD2/AGT/GPC3/NOG,8,Third,Control
GO:0035743,"CD4-positive, alpha-beta T cell cytokine production",8/566,19/18986,0.42105263157894735,14.123860888971544,10.032468390266748,3.3590305631810034e-8,5.703449839812129e-7,3.2367298829786673e-7,ARG1/PRKCZ/IL4/XCL1/IL18R1/IL1B/IL6/IFNA2,8,Third,sPTD
GO:0038128,ERBB2 signaling pathway,8/566,23/18986,0.34782608695652173,11.667537256106929,8.97311569115517,1.9608171520351477e-7,2.769724056920303e-6,1.5718291340200782e-6,AREG/MAPK1/MAPK3/ERBB3/HBEGF/ERBB2/ERBB4/PTK6,8,Third,sPTD
GO:2001026,regulation of endothelial cell chemotaxis,8/566,24/18986,0.3333333333333333,11.181389870435806,8.748615325042653,2.8647000052880314e-7,3.859560496254907e-6,2.1903155360797795e-6,FGF16/FGF4/VEGFA/THBS1/MET/FGF1/KDR/FGF18,8,Third,sPTD
GO:0010758,regulation of macrophage chemotaxis,8/566,28/18986,0.2857142857142857,9.584048460373548,7.967895329624814,1.0895544921726291e-6,1.2651080028552447e-5,7.179536934740386e-6,MAPK1/MAPK3/IL34/THBS1/MIF/CCL5/CSF1/PTK2,8,Third,sPTD
GO:0032740,positive regulation of interleukin-17 production,8/566,28/18986,0.2857142857142857,9.584048460373548,7.967895329624814,1.0895544921726291e-6,1.2651080028552447e-5,7.179536934740386e-6,OSM/SPHK1/CCL1/IL23R/LY9/TYK2/IL6/JAK2,8,Third,sPTD
GO:0001945,lymph vessel development,8/566,31/18986,0.25806451612903225,8.656559899692237,7.478617826941809,2.5555166567180703e-6,2.6957982093634453e-5,1.529875929094603e-5,VEGFC/EPHA2/FLT4/VEGFA/BMPR2/TIE1/KDR/LGALS8,8,Third,sPTD
GO:0045940,positive regulation of steroid metabolic process,8/566,32/18986,0.25,8.386042402826854,7.330018166716918,3.318928022750128e-6,3.378900438766968e-5,1.917539091064756e-5,IFNG/MAPK1/BMP6/PRKACA/TNF/FGF1/APOA1/NR1D1,8,Third,sPTD
GO:0071634,regulation of transforming growth factor beta production,8/566,33/18986,0.24242424242424243,8.131919905771497,7.187753077425512,4.2673270850374114e-6,4.1730587155060136e-5,2.3682269902013914e-5,THBS1/BMPR1A/CD200/CX3CL1/XCL1/TGFB2/PTGS2/IL13,8,Third,sPTD
GO:2000406,positive regulation of T cell migration,8/566,35/18986,0.22857142857142856,7.667238768298838,6.9204234360625545,6.863498626760304e-6,6.444929202931362e-5,3.657522294523583e-5,AIF1/TNFRSF14/CCL5/CCL20/ABL2/CCL21/XCL1/ABL1,8,Third,sPTD
GO:0030947,regulation of vascular endothelial growth factor receptor signaling pathway,8/566,36/18986,0.2222222222222222,7.454259913623871,6.794567181999285,8.595787344753663e-6,7.791209077749297e-5,4.4215413398492334e-5,VEGFC/DLL1/PTPN1/IL1B/FGF9/FGF18/FGF10/NRP1,8,Third,sPTD
GO:0071604,transforming growth factor beta production,8/566,36/18986,0.2222222222222222,7.454259913623871,6.794567181999285,8.595787344753663e-6,7.791209077749297e-5,4.4215413398492334e-5,THBS1/BMPR1A/CD200/CX3CL1/XCL1/TGFB2/PTGS2/IL13,8,Third,sPTD
GO:0032733,positive regulation of interleukin-10 production,8/566,42/18986,0.19047619047619047,6.389365640249032,6.129078098328356,2.8645780870646083e-5,2.181655630670711e-4,1.2380980235627293e-4,TSLP/CD40LG/PRKCZ/IL4/XCL1/IL6/TNFSF4/IL13,8,Third,sPTD
GO:0060251,regulation of glial cell proliferation,8/566,42/18986,0.19047619047619047,6.389365640249032,6.129078098328356,2.8645780870646083e-5,2.181655630670711e-4,1.2380980235627293e-4,VEGFC/TNF/RB1/IL1B/KRAS/IL6/GFAP/LTA,8,Third,sPTD
GO:0046640,regulation of alpha-beta T cell proliferation,8/566,43/18986,0.18604651162790697,6.24077574163859,6.030788912765065,3.428342451388687e-5,2.559897872588119e-4,1.4527519614080474e-4,TNFRSF14/CD55/TGFBR2/ZAP70/XCL1/TYK2/JAK2/TNFSF4,8,Third,sPTD
GO:0003176,aortic valve development,8/566,45/18986,0.17777777777777778,5.9634079308990975,5.843236691053743,4.8361909831128216e-5,3.4700195216025135e-4,1.9692495236286957e-4,BMPR2/TIE1/TGFBR2/TNFRSF1B/RB1/TNFRSF1A/ADAMTS5/DLL4,8,Third,sPTD
GO:0010463,mesenchymal cell proliferation,8/566,45/18986,0.17777777777777778,5.9634079308990975,5.843236691053743,4.8361909831128216e-5,3.4700195216025135e-4,1.9692495236286957e-4,FGF7/FGF4/GPC3/BMPR1A/TGFBR2/KDR/FGF9/FGFR2,8,Third,sPTD
GO:2001239,regulation of extrinsic apoptotic signaling pathway in absence of ligand,8/566,45/18986,0.17777777777777778,5.9634079308990975,5.843236691053743,4.8361909831128216e-5,3.4700195216025135e-4,1.9692495236286957e-4,BCL2/BCL2L1/HTRA2/TNF/CX3CL1/IL1B/IL7/FGF10,8,Third,sPTD
GO:0046633,alpha-beta T cell proliferation,8/566,46/18986,0.17391304347826086,5.833768628053464,5.753650673496202,5.703124875978821e-5,4.0164905021453117e-4,2.2793739224717983e-4,TNFRSF14/CD55/TGFBR2/ZAP70/XCL1/TYK2/JAK2/TNFSF4,8,Third,sPTD
GO:0032309,icosanoid secretion,8/566,47/18986,0.1702127659574468,5.709645891286369,5.666662730396372,6.695536845841142e-5,4.591489859153579e-4,2.6056882854965963e-4,TNFSF11/MIF/PLA2G1B/IL1B/PLA2G2E/TNFRSF11A/PTGS2/PLA2G10,8,Third,sPTD
GO:0048247,lymphocyte chemotaxis,8/566,47/18986,0.1702127659574468,5.709645891286369,5.666662730396372,6.695536845841142e-5,4.591489859153579e-4,2.6056882854965963e-4,CCL5/CCL21/CXCL16/CX3CL1/XCL1/CCL2/KLRK1/CCL7,8,Third,sPTD
GO:0050798,activated T cell proliferation,8/566,47/18986,0.1702127659574468,5.709645891286369,5.666662730396372,6.695536845841142e-5,4.591489859153579e-4,2.6056882854965963e-4,IL23R/ARG1/CRTAM/ICOSLG/FYN/IL12RB1/IGF1/ABL1,8,Third,sPTD
GO:0055010,ventricular cardiac muscle tissue morphogenesis,8/566,47/18986,0.1702127659574468,5.709645891286369,5.666662730396372,6.695536845841142e-5,4.591489859153579e-4,2.6056882854965963e-4,MED1/TGFBR3/BMPR1A/ENG/NOG/TGFB2/DLL4/FGFR2,8,Third,sPTD
GO:0006953,acute-phase response,8/566,48/18986,0.16666666666666666,5.590694935217903,5.582139681353692,7.827264560672751e-5,5.251363693073816e-4,2.980169243028027e-4,IL22/TNFSF11/TNF/IL1B/IL6/TNFRSF11A/PTGS2/AHSG,8,Third,sPTD
GO:0010837,regulation of keratinocyte proliferation,8/566,48/18986,0.16666666666666666,5.590694935217903,5.582139681353692,7.827264560672751e-5,5.251363693073816e-4,2.980169243028027e-4,AREG/FGF7/MED1/CDH3/SFN/CD109/FGF10/FGFR2,8,Third,sPTD
GO:1902003,regulation of amyloid-beta formation,8/566,48/18986,0.16666666666666666,5.590694935217903,5.582139681353692,7.827264560672751e-5,5.251363693073816e-4,2.980169243028027e-4,IFNG/NTRK2/TNF/SPON1/RTN4/LRRTM3/IGF1/IFNGR1,8,Third,sPTD
GO:1902175,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,8/566,48/18986,0.16666666666666666,5.590694935217903,5.582139681353692,7.827264560672751e-5,5.251363693073816e-4,2.980169243028027e-4,HTRA2/SOD1/PPIA/MMP2/FYN/SOD2/P4HB/IL10,8,Third,sPTD
GO:0060043,regulation of cardiac muscle cell proliferation,8/566,49/18986,0.16326530612244897,5.476599120213455,5.499957820159148,9.11317501446816e-5,5.968708285565804e-4,3.3872650787281365e-4,TGFBR3/BMPR1A/NOG/FGF9/ERBB4/FGF20/PIM1/FGFR2,8,Third,sPTD
GO:0061028,establishment of endothelial barrier,8/566,49/18986,0.16326530612244897,5.476599120213455,5.499957820159148,9.11317501446816e-5,5.968708285565804e-4,3.3872650787281365e-4,CDH5/VEGFA/PDE4D/TNF/ICAM1/IL1B/TNFRSF1A/PROC,8,Third,sPTD
GO:0099054,presynapse assembly,8/566,50/18986,0.16,5.367067137809188,5.420002062191018,1.0569197946753608e-4,6.726839976894017e-4,3.817507751053631e-4,NRXN1/IL1RAP/WNT7A/IL1RAPL2/DKK1/LRRTM3/LRRTM1/CNTN5,8,Third,sPTD
GO:0035094,response to nicotine,8/566,53/18986,0.1509433962264151,5.063270884725648,5.1924544687572105,1.6133834802376366e-4,9.63753650002193e-4,5.469339305865825e-4,MAPK1/BCL2/MMP2/TNF/VCAM1/NTRK1/IL13/B2M,8,Third,sPTD
GO:0033138,positive regulation of peptidyl-serine phosphorylation,8/566,54/18986,0.14814814814814814,4.96950660908258,5.120399715545404,1.8451933706775515e-4,0.001077558154513463,6.115184278496182e-4,IFNG/OSM/TBK1/IL11/TNF/NTF3/IL6/PTGS2,8,Third,sPTD
GO:0048286,lung alveolus development,8/566,54/18986,0.14814814814814814,4.96950660908258,5.120399715545404,1.8451933706775515e-4,0.001077558154513463,6.115184278496182e-4,HS6ST1/FLT4/BMPR2/SFTPD/KDR/TGFB3/FGF10/FGFR2,8,Third,sPTD
GO:0001954,positive regulation of cell-matrix adhesion,8/566,56/18986,0.14285714285714285,4.792024230186774,4.981481406499064,2.391128701156665e-4,0.0013335451181478906,7.567920215726442e-4,VEGFA/PRKCZ/CCL21/CX3CL1/KDR/ABL1/CSF1/NRP1,8,Third,sPTD
GO:0034205,amyloid-beta formation,8/566,56/18986,0.14285714285714285,4.792024230186774,4.981481406499064,2.391128701156665e-4,0.0013335451181478906,7.567920215726442e-4,IFNG/NTRK2/TNF/SPON1/RTN4/LRRTM3/IGF1/IFNGR1,8,Third,sPTD
GO:1902895,positive regulation of miRNA transcription,8/566,56/18986,0.14285714285714285,4.792024230186774,4.981481406499064,2.391128701156665e-4,0.0013335451181478906,7.567920215726442e-4,BMPR1A/PDGFB/NR3C1/TNF/TGFB2/IL6/IL10/AGT,8,Third,sPTD
GO:1902991,regulation of amyloid precursor protein catabolic process,8/566,56/18986,0.14285714285714285,4.792024230186774,4.981481406499064,2.391128701156665e-4,0.0013335451181478906,7.567920215726442e-4,IFNG/NTRK2/TNF/SPON1/RTN4/LRRTM3/IGF1/IFNGR1,8,Third,sPTD
