leiden,gene,rowsum,norm_rank
11,PTRH2,53762571,0.9676637935890936
11,AC110614.1,53754297,0.9676074587347192
11,TTLL12,53739350,0.9675511238803448
11,UBE2Q1,53734499,0.9674947890259704
11,DHX15,53730794,0.967438454171596
11,GPR108,53720715,0.9673821193172215
11,EEF1B2P6,53713767,0.9673257844628471
11,GALT,53710729,0.9672694496084727
11,RBMS1,53702634,0.9672131147540983
11,API5,53699255,0.9671567798997239
11,WWC2,53685594,0.9671004450453495
11,RPS24P8,53685115,0.9670441101909751
11,RUVBL1,53675509,0.9669877753366007
11,RPN2,53667020,0.9669314404822263
11,CYB561A3,53660809,0.966875105627852
11,RPL24P2,53652403,0.9668187707734776
11,LAP3,53644782,0.9667624359191032
11,FOXO6,53643652,0.9667061010647288
11,AC026403.1,53638668,0.9666497662103544
11,RPS27AP11,53635837,0.96659343135598
11,RNF6,53635004,0.9665370965016056
11,SSR1,53626035,0.9664807616472312
11,CTSB,53622911,0.9664244267928568
11,CDCA3,53622753,0.9663680919384824
11,CISD2,53618894,0.966311757084108
11,GAPDHP65,53605253,0.9662554222297335
11,KHSRPP1,53599501,0.9661990873753591
11,DNAJC11,53589101,0.9661427525209847
11,ZMIZ1,53553724,0.9660864176666103
11,HSPA8P9,53545523,0.9660300828122359
11,PSMC4,53543060,0.9659737479578615
11,H2AFX,53516762,0.9659174131034871
11,BCAP31,53511700,0.9658610782491127
11,ALDOC,53502573,0.9658047433947383
11,LARP7,53493206,0.9657484085403639
11,HMOX2,53491318,0.9656920736859895
11,SMAD4,53486496,0.9656357388316151
11,LAMP1,53480325,0.9655794039772407
11,TMEM41A,53478255,0.9655230691228663
11,SEC23B,53477552,0.9654667342684919
11,DDX21,53475984,0.9654103994141175
11,S100A13,53469107,0.9653540645597432
11,ATAD3B,53463567,0.9652977297053688
11,BECN1,53456092,0.9652413948509944
11,SMC6,53453413,0.9651850599966199
11,SYDE2,53447125,0.9651287251422455
11,KXD1,53440186,0.9650723902878711
11,RNF40,53433497,0.9650160554334967
11,RPL7P9,53432546,0.9649597205791223
11,GRN,53425839,0.9649033857247479
11,ECI1,53416672,0.9648470508703735
11,DDI2,53409690,0.9647907160159991
11,LAD1,53397895,0.9647343811616247
11,ERBIN,53366505,0.9646780463072503
11,GSK3B,53365020,0.9646217114528759
11,RALBP1,53355136,0.9645653765985015
11,AC079250.1,53340426,0.9645090417441271
11,SCAMP3,53335891,0.9644527068897527
11,MZT2B,53334415,0.9643963720353783
11,TFAM,53332224,0.9643400371810039
11,MRPS7,53325572,0.9642837023266295
11,KMT2C,53322956,0.9642273674722551
11,TMED1,53306860,0.9641710326178807
11,PROSER1,53290798,0.9641146977635063
11,ACP2,53282475,0.9640583629091318
11,RFK,53256060,0.9640020280547574
11,DHRS7B,53251679,0.963945693200383
11,RPP14,53245162,0.9638893583460086
11,GBA,53242148,0.9638330234916342
11,JADE1,53238708,0.9637766886372598
11,CFAP298,53225940,0.9637203537828855
11,SLC29A3,53223879,0.9636640189285111
11,SYNGR2,53216566,0.9636076840741367
11,CLN8,53210245,0.9635513492197623
11,YWHAH,53207426,0.9634950143653879
11,ALG12,53194780,0.9634386795110135
11,RCC1,53192256,0.9633823446566391
11,RPS6,53185375,0.9633260098022647
11,RPS24,53183827,0.9632696749478903
11,MFSD1,53181654,0.9632133400935159
11,HARS,53178991,0.9631570052391415
11,ZFPL1,53177213,0.9631006703847671
11,CDC25A,53176936,0.9630443355303927
11,CHD8,53172591,0.9629880006760183
11,DCAF4,53167953,0.9629316658216438
11,H3F3C,53165697,0.9628753309672694
11,RYBP,53162044,0.962818996112895
11,PLTP,53160560,0.9627626612585206
11,PPP4R3A,53149564,0.9627063264041462
11,TAOK1,53149345,0.9626499915497718
11,C14orf119,53149295,0.9625936566953974
11,CRLF3,53138399,0.962537321841023
11,FAM49B,53134377,0.9624809869866486
11,NGDN,53133706,0.9624246521322742
11,RPL8,53131383,0.9623683172778998
11,FDPS,53127397,0.9623119824235254
11,PHLDA3,53125940,0.962255647569151
11,TRIM11,53117365,0.9621993127147767
11,HNRNPKP1,53114010,0.9621429778604023
11,TUBGCP4,53113181,0.9620866430060279
11,REPS1,53081745,0.9620303081516535
11,TMEM208,53076776,0.9619739732972791
11,DTX4,53069079,0.9619176384429047
11,KCTD15,53049239,0.9618613035885302
11,CHCHD2P6,53043333,0.9618049687341558
11,EMG1,53032836,0.9617486338797814
11,TMED2,53023343,0.961692299025407
11,PLD3,53013080,0.9616359641710326
11,IVNS1ABP,53005827,0.9615796293166582
11,AC015911.1,52987214,0.9615232944622838
11,MRGPRX1,52966464,0.9614669596079094
11,SHC1,52962909,0.961410624753535
11,AAMP,52952545,0.9613542898991606
11,PPP2R1A,52945679,0.9612979550447862
11,PRPF38A,52937872,0.9612416201904118
11,BCAT1,52934656,0.9611852853360374
11,DCPS,52927938,0.961128950481663
11,PHF5A,52918174,0.9610726156272886
11,PSMD5,52910354,0.9610162807729142
11,EIF2B4,52908765,0.9609599459185398
11,RPL34P18,52903439,0.9609036110641654
11,MAP2K7,52899163,0.960847276209791
11,STS,52895546,0.96079094135541665
11,TTC3,52887961,0.9607346065010421
11,YIF1A,52886423,0.9606782716466677
11,AC005747.1,52885589,0.9606219367922934
11,CDK2AP1,52885044,0.960565601937919
11,PIGS,52879681,0.9605092670835446
11,S100A14,52875687,0.9604529322291702
11,PPCS,52871834,0.9603965973747958
11,SURF4,52864238,0.9603402625204214
11,CNPY4,52861005,0.960283927666047
11,KRT18P55,52857243,0.9602275928116726
11,HMGB1,52855450,0.9601712579572982
11,DCAF12,52852186,0.9601149231029238
11,DRG2,52841360,0.9600585882485494
11,TNFRSF12A,52837101,0.960002253394175
11,ZNF706,52835069,0.9599459185398006
11,PRPF38B,52824350,0.9598895836854262
11,ANXA2P2,52822322,0.9598332488310518
11,ZNF195,52819902,0.9597769139766774
11,DALRD3,52819699,0.959720579122303
11,RAB1A,52814191,0.9596642442679285
11,LRATD2,52802522,0.9596079094135541
11,RPL5P34,52796070,0.9595515745591797
11,SLC31A1,52789970,0.9594952397048053
11,MRPS12,52766759,0.9594389048504309
11,FAM107B,52765757,0.9593825699960565
11,HNRNPA1P48,52764514,0.9593262351416821
11,CCT5,52751640,0.9592699002873077
11,PDIA4,52738629,0.9592135654329333
11,AP000769.1,52733060,0.959157230578559
11,MEX3C,52719178,0.9591008957241846
11,AFG3L2,52699804,0.9590445608698102
11,MAT2A,52685742,0.9589882260154358
11,GNL3,52662588,0.9589318911610614
11,RPL23,52648959,0.958875556306687
11,TLE1,52642740,0.9588192214523126
11,ELOF1,52641374,0.9587628865979382
11,SH3BGRL3,52618394,0.9587065517435638
11,NOLC1,52613925,0.9586502168891894
11,PARPBP,52609108,0.958593882034815
11,KCTD1,52598304,0.9585375471804405
11,MFHAS1,52591349,0.9584812123260661
11,SF3B4,52572164,0.9584248774716917
11,LONP1,52566004,0.9583685426173173
11,SNX3,52561714,0.9583122077629429
11,AC093909.6,52543696,0.9582558729085685
11,TMED4,52539799,0.9581995380541941
11,OGA,52535333,0.9581432031998197
11,NAPA,52528443,0.9580868683454453
11,RPS29,52518324,0.9580305334910709
11,TBC1D10B,52511237,0.9579741986366965
11,PSMD11,52507016,0.9579178637823221
11,SEPHS2,52506124,0.9578615289279477
11,PGC,52493811,0.9578051940735733
11,CANT1,52490874,0.957748859219199
11,PSMB5,52480698,0.9576925243648245
11,GART,52458480,0.9576361895104502
11,SGPL1,52440426,0.9575798546560758
11,SLC7A6,52437519,0.9575235198017014
11,ALAS1,52425884,0.957467184947327
11,AUP1,52416871,0.9574108500929525
11,GRB10,52414007,0.9573545152385781
11,ALDH18A1,52408949,0.9572981803842037
11,WNK1,52385471,0.9572418455298293
11,SLC1A3,52384429,0.9571855106754549
11,BOD1,52378879,0.9571291758210805
11,EPCAM,52374810,0.9570728409667061
11,PNP,52370268,0.9570165061123317
11,VAMP8,52368176,0.9569601712579573
11,LSM14A,52361761,0.9569038364035829
11,SNRPFP1,52354122,0.9568475015492085
11,ASNA1,52338360,0.9567911666948341
11,SPIN1,52334003,0.9567348318404597
11,VMP1,52320985,0.9566784969860853
11,UNC50,52311054,0.9566221621317109
11,MAX,52306844,0.9565658272773365
11,ERLIN1,52306346,0.9565094924229621
11,SLC25A39,52296585,0.9564531575685877
11,EIF2B1,52294887,0.9563968227142133
11,PANK3,52281719,0.9563404878598388
11,ACOX1,52277530,0.9562841530054644
11,ORMDL2,52276343,0.95622781815109
11,RANP1,52276114,0.9561714832967156
11,UBFD1,52270951,0.9561151484423412
11,PRKCI,52266032,0.9560588135879668
11,PSME3,52245708,0.9560024787335925
11,TRAM2,52211654,0.9559461438792181
11,AKR1A1,52183412,0.9558898090248437
11,PRMT1,52177979,0.9558334741704693
11,WDR3,52171289,0.9557771393160949
11,RRAGC,52170917,0.9557208044617205
11,ITGB1,52167413,0.9556644696073461
11,SLC30A7,52164244,0.9556081347529717
11,RPLP0,52161593,0.9555517998985973
11,IMPA2,52159606,0.9554954650442229
11,MIS18A,52158889,0.9554391301898485
11,TOMM34,52158723,0.9553827953354741
11,EEF1G,52155009,0.9553264604810997
11,EIF3KP1,52140988,0.9552701256267253
11,DOLPP1,52130426,0.9552137907723508
11,MORF4L1,52126749,0.9551574559179764
11,YIPF3,52124466,0.955101121063602
11,SALL4,52098366,0.9550447862092276
11,UHRF1,52094495,0.9549884513548532
11,LMNB2,52094082,0.9549321165004788
11,PDCD2,52091603,0.9548757816461044
11,SH3BP5,52087655,0.95481944679173
11,UBAC2,52064048,0.9547631119373556
11,SLC35A2,52042514,0.9547067770829812
11,PGS1,52040904,0.9546504422286068
11,SLC35E3,52038747,0.9545941073742324
11,C2orf69,52035275,0.954537772519858
11,RBBP4,52034911,0.9544814376654837
11,CNIH4,52034640,0.9544251028111093
11,NUBP2,52032023,0.9543687679567349
11,CAMSAP2,52031581,0.9543124331023605
11,EFNA4,52013080,0.9542560982479861
11,TIMM50,52010859,0.9541997633936117
11,SLC37A4,52008978,0.9541434285392372
11,ATP6V0E1,51993131,0.9540870936848628
11,ZFAS1,51988937,0.9540307588304884
11,ADSL,51980300,0.953974423976114
11,SRSF1,51979838,0.9539180891217396
11,AP003040.1,51979100,0.9538617542673652
11,SCDP1,51975056,0.9538054194129908
11,MCFD2,51973820,0.9537490845586164
11,SRRM2,51970340,0.953692749704242
11,MTMR7,51965421,0.9536364148498676
11,ACTR2,51959746,0.9535800799954932
11,TBC1D10A,51939311,0.9535237451411188
11,CTDSP2,51934627,0.9534674102867444
11,RETSAT,51933940,0.95341107543237
11,ZNF639,51928422,0.9533547405779956
11,BLCAP,51926304,0.9532984057236212
11,UBE2K,51923026,0.9532420708692468
11,ELOVL5,51919772,0.9531857360148724
11,FIP1L1,51908040,0.953129401160498
11,ZDHHC24,51904687,0.9530730663061237
11,ARPC3,51903147,0.9530167314517491
11,ATP1A1,51899328,0.9529603965973747
11,BTD,51891210,0.9529040617430004
11,SLC20A1,51884378,0.952847726888626
11,CPVL,51879644,0.9527913920342516
11,TMBIM6,51878251,0.9527350571798772
11,RPL37A,51878206,0.9526787223255028
11,ANKRD11,51874873,0.9526223874711284
11,PRKRA,51873178,0.952566052616754
11,LGMN,51872201,0.9525097177623796
11,NOMO2,51855384,0.9524533829080052
11,AL513534.2,51850782,0.9523970480536308
11,TMEM205,51844993,0.9523407131992564
11,KIF21A,51838610,0.952284378344882
11,RBM38,51838086,0.9522280434905076
11,ERGIC3,51836783,0.9521717086361332
11,APOL4,51833915,0.9521153737817588
11,GLOD4,51832441,0.9520590389273844
11,AC005261.2,51830367,0.95200270407301
11,ZC3HC1,51826259,0.9519463692186356
11,NUP58,51820279,0.9518900343642611
11,DUSP5,51818826,0.9518336995098867
11,ITM2B,51811220,0.9517773646555123
11,DNAJC21,51809640,0.9517210298011379
11,PAFAH1B1,51804805,0.9516646949467635
11,PDLIM1,51791312,0.9516083600923891
11,RPL34P27,51785766,0.9515520252380147
11,RAB5A,51784181,0.9514956903836403
11,AC018523.1,51775295,0.951439355529266
11,GAPDH,51774183,0.9513830206748916
11,ZDHHC6,51772884,0.9513266858205172
11,USP1,51768740,0.9512703509661428
11,RFLNA,51732870,0.9512140161117684
11,MYH9,51728556,0.951157681257394
11,HIF1A,51724060,0.9511013464030196
11,ALG2,51722898,0.9510450115486452
11,URI1,51708130,0.9509886766942708
11,BUB3,51705354,0.9509323418398964
11,SH3GL1,51701831,0.950876006985522
11,MYBBP1A,51700473,0.9508196721311475
11,CLTC,51700293,0.9507633372767731
11,DNASE2,51696089,0.9507070024223987
11,ASCC2,51688792,0.9506506675680243
11,NUDT4,51679902,0.9505943327136499
11,PLPP3,51679303,0.9505379978592755
11,PSMF1,51667048,0.9504816630049011
11,B4GALT1,51660120,0.9504253281505267
11,PKIB,51659990,0.9503689932961523
11,XPO5,51656819,0.9503126584417779
11,FP671120.5,51651360,0.9502563235874035
11,FNTA,51647693,0.9501999887330291
11,RPS4XP22,51644549,0.9501436538786547
11,RPL22,51616158,0.9500873190242803
11,TRAPPC1,51613910,0.950030984169906
11,TOR1B,51605819,0.9499746493155315
11,MAN1B1,51595781,0.9499183144611572
11,PPP2R1B,51591530,0.9498619796067828
11,HNRNPR,51582203,0.9498056447524084
11,ABCE1,51581371,0.949749309898034
11,LINC00470,51574887,0.9496929750436595
11,NIT1,51569517,0.9496366401892851
11,PRR9,51563429,0.9495803053349107
11,CHMP4B,51556743,0.9495239704805363
11,CLUH,51542882,0.9494676356261619
11,NIPA2,51524551,0.9494113007717875
11,BCL2L1,51515868,0.9493549659174131
11,ZNF215,51515564,0.9492986310630387
11,MED7,51514374,0.9492422962086643
11,CLDN4,51502481,0.9491859613542899
11,SLC17A5,51494194,0.9491296264999155
11,UFC1,51490036,0.9490732916455411
11,GCDH,51484782,0.9490169567911667
11,PKMYT1,51481103,0.9489606219367923
11,PRMT6,51473669,0.9489042870824179
11,RPSAP12,51472253,0.9488479522280435
11,DLGAP4,51470225,0.9487916173736691
11,STARD7,51464962,0.9487352825192947
11,LAMTOR1,51463866,0.9486789476649203
11,L2HGDH,51457659,0.9486226128105459
11,BRPF3,51443653,0.9485662779561714
11,ENO1,51441713,0.948509943101797
11,STK11,51440359,0.9484536082474226
11,SUPT4H1,51435267,0.9483972733930482
11,ZFHX3,51434029,0.94834093853867385
11,MARS,51431579,0.9482846036842995
11,JPT2,51426652,0.9482282688299251
11,EIF3L,51416773,0.9481719339755507
11,PEX19,51404148,0.9481155991211763
11,PRPF38AP2,51389948,0.9480592642668019
11,GLMP,51379304,0.9480029294124275
11,TIGAR,51369160,0.9479465945580531
11,NIP7,51365807,0.9478902597036787
11,DIMT1,51359967,0.9478339248493043
11,KBTBD4,51354122,0.9477775899949299
11,COX7C,51348443,0.9477212551405555
11,IMPAD1,51344004,0.9476649202861811
11,KCTD12,51343033,0.9476085854318067
11,GNAI2,51334891,0.9475522505774323
11,NUCB1,51331895,0.9474959157230578
11,TBL3,51324215,0.9474395808686834
11,MED13,51317061,0.947383246014309
11,RAB8A,51311962,0.9473269111599346
11,ALG3,51298570,0.9472705763055602
11,AL596275.1,51284456,0.9472142414511858
11,TRIM71,51265109,0.9471579065968114
11,KPNA2,51255491,0.947101571742437
11,GSK3A,51254533,0.9470452368880626
11,EIF5A,51249133,0.9469889020336882
11,DLX5,51238359,0.9469325671793138
11,HEXB,51228573,0.9468762323249394
11,LTV1,51219218,0.946819897470565
11,BANF1,51209788,0.9467635626161907
11,NACA4P,51199504,0.9467072277618163
11,RAD23A,51197623,0.9466508929074419
11,FSCN1P1,51195378,0.9465945580530675
11,NFE2L3,51195119,0.9465382231986931
11,PSMD7,51194683,0.9464818883443187
11,PELO,51188444,0.9464255534899443
11,TMX1,51182611,0.9463692186355698
11,CMTM6,51177750,0.9463128837811954
11,DAD1,51156846,0.946256548926821
11,SEC13,51152577,0.9462002140724466
11,CTDSP1,51150036,0.9461438792180722
11,DPP3,51145169,0.9460875443636978
11,RHOBTB2,51144306,0.9460312095093234
11,PDHX,51144261,0.945974874654949
11,EPM2AIP1,51135211,0.9459185398005746
11,CAND1,51131449,0.9458622049462002
11,RPS21,51128175,0.9458058700918258
11,MTX1,51127283,0.9457495352374514
11,NDUFS6,51125023,0.945693200383077
11,NENF,51116593,0.9456368655287026
11,RHOT2,51114312,0.9455805306743282
11,TCEA1,51111163,0.9455241958199538
11,RRAGA,51109564,0.9454678609655794
11,IKZF5,51100205,0.945411526111205
11,PHF14,51098533,0.9453551912568307
11,AIMP2,51097015,0.9452988564024561
11,ASNSD1,51086342,0.9452425215480817
11,JMJD8,51077722,0.9451861866937074
11,CTSV,51061758,0.945129851839333
11,TAX1BP3,51058370,0.9450735169849586
11,USP24,51054273,0.9450171821305842
11,JARID2,51051658,0.9449608472762098
11,HOPX,51033562,0.9449045124218354
11,WRNIP1,51012116,0.944848177567461
11,SAPCD2,51004780,0.9447918427130866
11,RFC5,50999639,0.9447355078587122
11,OSBPL8,50989859,0.9446791730043378
11,GATA6,50969020,0.9446228381499634
11,SSU72,50967981,0.944566503295589
11,TSC22D1,50958601,0.9445101684412146
11,TRMT11,50955498,0.9444538335868402
11,RPL39,50949738,0.9443974987324658
11,SMPDL3B,50948266,0.9443411638780914
11,DLC1,50934136,0.944284829023717
11,KPNA4,50919558,0.9442284941693426
11,TPCN2,50919504,0.9441721593149681
11,ACTG1P19,50904962,0.9441158244605937
11,MTRF1L,50865634,0.9440594896062193
11,ZMYND11,50865539,0.9440031547518449
11,SPCS2P4,50863077,0.9439468198974705
11,ENAH,50859665,0.9438904850430961
11,GLUD1,50857290,0.9438341501887217
11,TXNDC12,50846278,0.9437778153343473
11,MRGPRX3,50844882,0.943721480479973
11,SPECC1,50836316,0.9436651456255986
11,HPDL,50834925,0.9436088107712242
11,PAAF1,50832997,0.9435524759168498
11,EIF2S3,50814283,0.9434961410624754
11,MSX2,50810058,0.943439806208101
11,EIF4E2,50801264,0.9433834713537266
11,ABCB6,50799137,0.9433271364993522
11,HNRNPK,50796115,0.9432708016449778
11,PRAG1,50791511,0.9432144667906034
11,SP2,50777315,0.943158131936229
11,PDCL,50776767,0.9431017970818546
11,TRIM44,50767914,0.9430454622274801
11,AL391261.1,50767056,0.9429891273731057
11,COX6A1P2,50764201,0.9429327925187313
11,RDH14,50763005,0.9428764576643569
11,RPL39L,50755054,0.9428201228099825
11,ZNF300,50753393,0.9427637879556081
11,SS18L2,50739607,0.9427074531012337
11,NUP98,50732843,0.9426511182468593
11,RPL4P2,50727261,0.9425947833924849
11,IGF2BP2,50722856,0.9425384485381105
11,PGM3,50715787,0.9424821136837361
11,SLC7A5P1,50712638,0.9424257788293617
11,GINS1,50707369,0.9423694439749873
11,C3orf38,50703410,0.942313109120613
11,VCP,50683728,0.9422567742662386
11,BRF2,50681296,0.9422004394118642
11,RPL35,50671428,0.9421441045574898
11,MYLIP,50666583,0.9420877697031154
11,FAM133A,50654249,0.942031434848741
11,UQCRC1,50654035,0.9419750999943665
11,PDS5A,50644154,0.9419187651399921
11,UBAP2L,50639740,0.9418624302856177
11,EXOSC5,50631470,0.9418060954312433
11,EIF3LP2,50630973,0.9417497605768689
11,TOE1,50630688,0.9416934257224945
11,LAMB1,50626502,0.9416370908681201
11,GRPEL1,50622746,0.9415807560137457
11,GDE1,50622561,0.9415244211593713
11,PRKAA2,50620209,0.9414680863049969
11,DUS1L,50615605,0.9414117514506225
11,METTL17,50608773,0.9413554165962481
11,USP28,50594361,0.9412990817418737
11,CD59,50589434,0.9412427468874993
11,ARF6,50587665,0.9411864120331249
11,KHSRP,50562537,0.9411300771787505
11,WIZ,50554071,0.9410737423243761
11,SPEN,50536342,0.9410174074700017
11,BSG,50534761,0.9409610726156273
11,NACA2,50531939,0.9409047377612529
11,RAF1,50531037,0.9408484029068784
11,CMTR1,50522897,0.940792068052504
11,LAPTM4A,50499015,0.9407357331981296
11,SLC25A5P7,50487002,0.9406793983437552
11,ARRDC1,50481435,0.9406230634893809
11,ARF5,50477602,0.9405667286350065
11,MIDN,50473619,0.9405103937806321
11,EIF2S2,50471886,0.9404540589262577
11,NME2,50470655,0.9403977240718833
11,TCF7L2,50468270,0.9403413892175089
11,TRIM4,50466717,0.9402850543631345
11,CDH1,50463774,0.9402287195087601
11,PRLR,50462532,0.9401723846543857
11,ERP44,50459503,0.9401160498000113
11,PSME4,50458484,0.9400597149456369
11,SMNDC1,50446729,0.9400033800912625
11,RPS6KB1,50445939,0.9399470452368881
11,DNAJB9,50430752,0.9398907103825137
11,POGZ,50427517,0.9398343755281393
11,SOAT1,50426143,0.9397780406737648
11,METTL9,50424101,0.9397217058193904
11,SUCLA2,50421172,0.939665370965016
11,ARHGAP21,50416777,0.9396090361106416
11,ROCK1,50415689,0.9395527012562672
11,NBPF1,50410119,0.9394963664018928
11,CTCF,50408685,0.9394400315475184
11,MAK16,50407128,0.939383696693144
11,RALA,50406823,0.9393273618387696
11,NUP62,50405428,0.9392710269843952
11,SLC7A8,50396028,0.9392146921300208
11,RPL35P1,50371625,0.9391583572756464
11,TPI1,50370751,0.939102022421272
11,SUMF2,50367471,0.9390456875668977
11,AURKB,50354844,0.9389893527125233
11,RPS20P14,50353842,0.9389330178581489
11,RPS6KA4,50349135,0.9388766830037745
11,HDHD3,50332013,0.9388203481494001
11,RPL23AP65,50327772,0.9387640132950257
11,SMAGP,50320376,0.9387076784406513
11,PHB,50318249,0.9386513435862768
11,PCGF7P,50317686,0.9385950087319024
11,IQCG,50314431,0.938538673877528
11,DCAF11,50299722,0.9384823390231536
11,COPS5,50294597,0.9384260041687792
11,SMIM29,50276892,0.9383696693144048
11,PIGB,50269581,0.9383133344600304
11,CD164,50259451,0.938256999605656
11,CCDC88A,50248052,0.9382006647512816
11,ARMC8,50245328,0.9381443298969072
11,CDT1,50236002,0.9380879950425328
11,HIP1,50235545,0.9380316601881584
11,ABCC5,50222200,0.937975325333784
11,CDK4,50219061,0.9379189904794096
11,SH3GL3,50213681,0.9378626556250352
11,RPS27AP19,50198906,0.9378063207706608
11,ARV1,50194823,0.9377499859162864
11,EEF2,50192755,0.937693651061912
11,LBR,50192654,0.9376373162075377
11,TRIB1,50186153,0.9375809813531633
11,DEDD,50178633,0.9375246464987887
